Timestamp_Video_s,Modelo,Classe,Confianca
60.0600,Especialista,Grain_grinder,0.7540
60.0934,Especialista,Grain_grinder,0.7639
60.1267,Especialista,Smartwatch,0.6157
60.1601,Especialista,Grain_grinder,0.6490
60.1935,Especialista,Smartwatch,0.7919
60.2268,Especialista,Smartwatch,0.5912
60.2602,Especialista,Smartwatch,0.5889
60.2936,Especialista,Smartwatch,0.9221
60.3269,Especialista,Smartwatch,0.9632
60.3603,Especialista,Smartwatch,0.6680
60.3937,Especialista,Grain_grinder,0.5760
60.3937,Geral,Blender,0.6451
60.4270,Especialista,Grain_grinder,0.5884
60.4270,Geral,Blender,0.6480
60.4604,Especialista,Grain_grinder,0.5234
60.5271,Especialista,Grain_grinder,0.7541
60.5605,Especialista,Grain_grinder,0.7625
60.5939,Especialista,Grain_grinder,0.7619
60.6272,Especialista,Grain_grinder,0.6536
60.6606,Geral,Blender,0.5994
60.6940,Especialista,Grain_grinder,0.5480
60.6940,Geral,Blender,0.6077
60.6940,Geral,Blender,0.5705
60.7273,Especialista,Grain_grinder,0.5200
60.7273,Geral,Blender,0.6831
60.7607,Especialista,Grain_grinder,0.5885
60.7607,Geral,Blender,0.6782
60.7941,Especialista,Grain_grinder,0.6908
60.8274,Especialista,Grain_grinder,0.9012
60.8608,Especialista,Grain_grinder,0.8415
60.8942,Especialista,Grain_grinder,0.7003
60.9275,Especialista,Grain_grinder,0.7031
60.9609,Especialista,Grain_grinder,0.8455
60.9943,Especialista,Grain_grinder,0.9567
61.0276,Especialista,Grain_grinder,0.9400
61.0610,Especialista,Grain_grinder,0.9208
61.0944,Especialista,Grain_grinder,0.9214
61.1277,Especialista,Grain_grinder,0.9256
61.1611,Especialista,Grain_grinder,0.8106
61.1945,Especialista,Grain_grinder,0.8787
61.2278,Especialista,Grain_grinder,0.8749
61.2612,Especialista,Grain_grinder,0.8602
61.2946,Especialista,Grain_grinder,0.8230
61.3279,Especialista,Grain_grinder,0.6819
61.3279,Geral,Blender,0.5493
61.3613,Especialista,Grain_grinder,0.6966
61.3947,Especialista,Grain_grinder,0.5595
61.4280,Especialista,Grain_grinder,0.5656
61.4614,Especialista,Grain_grinder,0.5650
61.4948,Especialista,Grain_grinder,0.5265
61.4948,Geral,Blender,0.5770
61.5281,Especialista,Hair_Dryer,0.5041
61.5281,Geral,Blender,0.6188
61.5615,Especialista,Grain_grinder,0.5832
61.5615,Geral,Blender,0.6059
61.5949,Especialista,Grain_grinder,0.5844
61.5949,Geral,Blender,0.6067
61.6950,Especialista,Smartwatch,0.6868
61.7283,Especialista,Smartwatch,0.6990
61.7617,Especialista,Smartwatch,0.7354
61.7951,Especialista,Smartwatch,0.7076
61.8284,Especialista,Smartwatch,0.5456
61.8618,Especialista,Smartwatch,0.6510
61.8952,Especialista,Smartwatch,0.7110
61.9285,Especialista,Smartwatch,0.7089
61.9619,Especialista,Smartwatch,0.6106
61.9953,Especialista,Grain_grinder,0.5042
62.0286,Especialista,Smartwatch,0.6260
62.0620,Especialista,Smartwatch,0.6122
62.0954,Especialista,Smartwatch,0.6098
62.1287,Especialista,Smartwatch,0.6676
62.1621,Especialista,Grain_grinder,0.5510
62.1955,Especialista,Grain_grinder,0.6154
62.2288,Especialista,Smartwatch,0.5472
62.2622,Especialista,Smartwatch,0.5577
62.2956,Especialista,Smartwatch,0.8732
62.3289,Especialista,Smartwatch,0.8872
62.3623,Especialista,Smartwatch,0.7641
62.3957,Especialista,Smartwatch,0.9487
62.4290,Especialista,Smartwatch,0.9508
62.4624,Especialista,Smartwatch,0.9447
62.4958,Especialista,Smartwatch,0.8221
62.5291,Especialista,Smartwatch,0.7127
62.5625,Especialista,Smartwatch,0.7477
62.5959,Especialista,Smartwatch,0.7409
62.6292,Especialista,Smartwatch,0.8972
62.6626,Especialista,Smartwatch,0.7932
62.6960,Especialista,Smartwatch,0.8672
62.7293,Especialista,Smartwatch,0.7429
62.7627,Especialista,Smartwatch,0.7649
62.7961,Especialista,Smartwatch,0.8816
62.8294,Especialista,Smartwatch,0.8853
62.8628,Especialista,Smartwatch,0.8617
62.8962,Especialista,Smartwatch,0.8633
62.9295,Especialista,Smartwatch,0.8429
62.9629,Especialista,Smartwatch,0.7358
62.9963,Especialista,Smartwatch,0.5925
62.9963,Geral,Blender,0.5820
63.0296,Especialista,Smartwatch,0.8720
63.0296,Geral,Blender,0.5651
63.0630,Especialista,Smartwatch,0.7379
63.0630,Geral,Blender,0.5811
63.0964,Especialista,Smartwatch,0.7420
63.0964,Geral,Blender,0.5828
63.1297,Geral,Blender,0.7165
63.1631,Especialista,Grain_grinder,0.6937
63.1631,Geral,Blender,0.7877
63.1965,Especialista,Grain_grinder,0.7912
63.1965,Geral,Blender,0.6993
63.2298,Especialista,Grain_grinder,0.8222
63.2632,Especialista,Grain_grinder,0.8182
63.3967,Especialista,Hair_Dryer,0.7895
63.4300,Especialista,Hair_Dryer,0.7823
63.4634,Especialista,Hair_Dryer,0.8821
63.4968,Especialista,Hair_Dryer,0.7659
63.5301,Especialista,Hair_Dryer,0.7810
63.5635,Especialista,Hair_Dryer,0.5570
63.5969,Especialista,Hair_Dryer,0.5356
63.6636,Especialista,Hair_Dryer,0.6067
63.7971,Especialista,Smartwatch,0.5751
63.9639,Especialista,Hair_Dryer,0.5197
63.9973,Especialista,Hair_Dryer,0.7763
64.0306,Especialista,Hair_Dryer,0.7305
64.0640,Especialista,Hair_Dryer,0.6229
64.0974,Especialista,Hair_Dryer,0.6422
64.1307,Especialista,Hair_Dryer,0.5909
64.1641,Especialista,Hair_Dryer,0.7980
64.1975,Especialista,Hair_Dryer,0.9566
64.2308,Especialista,Hair_Dryer,0.9413
64.2642,Especialista,Hair_Dryer,0.9331
64.2976,Especialista,Hair_Dryer,0.7366
64.3309,Especialista,Hair_Dryer,0.7165
64.3977,Especialista,Smartwatch,0.6611
64.4310,Especialista,Smartwatch,0.6604
64.4644,Especialista,Smartwatch,0.5652
64.4978,Especialista,Hair_Dryer,0.7130
64.6312,Especialista,Hair_Dryer,0.5744
64.6646,Especialista,Hair_Dryer,0.6133
64.6980,Especialista,Hair_Dryer,0.7062
64.7313,Especialista,Hair_Dryer,0.5575
64.7647,Especialista,Hair_Dryer,0.5564
64.7981,Especialista,Hair_Dryer,0.7754
64.8314,Especialista,Hair_Dryer,0.5258
64.8648,Especialista,Hair_Dryer,0.6152
64.9983,Especialista,Smartwatch,0.5570
65.0316,Especialista,Smartwatch,0.7289
65.0650,Especialista,Smartwatch,0.6898
65.0984,Especialista,Smartwatch,0.6947
65.1651,Especialista,Smartwatch,0.9768
65.1985,Especialista,Smartwatch,0.9252
65.2318,Especialista,Smartwatch,0.7339
65.2652,Especialista,Smartwatch,0.7333
65.2986,Especialista,Grain_grinder,0.6545
65.3319,Especialista,Hair_Dryer,0.5562
65.3987,Especialista,Smartwatch,0.5176
65.4320,Especialista,Smartwatch,0.5200
65.4654,Especialista,Hair_Dryer,0.8196
65.4988,Especialista,Hair_Dryer,0.8968
65.5321,Especialista,Hair_Dryer,0.9775
65.5655,Especialista,Hair_Dryer,0.9683
65.5989,Especialista,Hair_Dryer,0.9692
65.6322,Especialista,Hair_Dryer,0.9437
65.6656,Especialista,Hair_Dryer,0.9122
65.6990,Especialista,Hair_Dryer,0.9389
65.7323,Especialista,Hair_Dryer,0.9311
65.7657,Especialista,Hair_Dryer,0.9261
65.7991,Especialista,Hair_Dryer,0.9606
65.8324,Especialista,Hair_Dryer,0.9750
65.8658,Especialista,Hair_Dryer,0.9642
65.8992,Especialista,Hair_Dryer,0.9637
65.9325,Especialista,Hair_Dryer,0.9638
65.9659,Especialista,Hair_Dryer,0.9663
65.9993,Especialista,Hair_Dryer,0.9540
66.0326,Especialista,Hair_Dryer,0.9251
66.0660,Especialista,Hair_Dryer,0.9566
66.0994,Especialista,Hair_Dryer,0.9556
66.1327,Especialista,Hair_Dryer,0.7444
66.1661,Especialista,Hair_Dryer,0.5826
66.1995,Especialista,Grain_grinder,0.7158
66.2328,Especialista,Grain_grinder,0.5162
66.2662,Especialista,Grain_grinder,0.5135
66.2996,Especialista,Grain_grinder,0.5931
66.3329,Especialista,Grain_grinder,0.7205
66.3663,Especialista,Grain_grinder,0.6095
66.4664,Especialista,Hair_Dryer,0.5048
66.5331,Especialista,Hair_Dryer,0.6626
66.5665,Especialista,Hair_Dryer,0.7088
66.5999,Especialista,Hair_Dryer,0.7111
66.6332,Especialista,Hair_Dryer,0.5934
66.6666,Especialista,Hair_Dryer,0.5015
66.7333,Especialista,Hair_Dryer,0.8018
66.7667,Especialista,Hair_Dryer,0.8112
66.8001,Especialista,Hair_Dryer,0.6696
66.8334,Especialista,Hair_Dryer,0.7171
66.9002,Especialista,Smartwatch,0.9201
66.9335,Especialista,Smartwatch,0.9173
66.9669,Especialista,Smartwatch,0.5412
67.0003,Especialista,Smartwatch,0.5421
67.0336,Especialista,Smartwatch,0.8763
67.1337,Especialista,Smartwatch,0.7245
67.1671,Especialista,Smartwatch,0.8553
67.2005,Especialista,Smartwatch,0.8523
67.2338,Especialista,Smartwatch,0.7053
67.2338,Geral,Blender,0.5147
67.2672,Especialista,Smartwatch,0.7052
67.2672,Geral,Blender,0.5105
67.3339,Especialista,Hair_Dryer,0.6284
67.4007,Especialista,Hair_Dryer,0.8134
67.4007,Geral,Blender,0.5261
67.4340,Especialista,Hair_Dryer,0.8198
67.4340,Geral,Blender,0.5247
67.4674,Especialista,Hair_Dryer,0.8334
67.4674,Geral,Blender,0.6242
67.5008,Especialista,Hair_Dryer,0.8937
67.5008,Geral,Blender,0.6866
67.5341,Especialista,Hair_Dryer,0.9062
67.5341,Geral,Blender,0.6156
67.5675,Especialista,Hair_Dryer,0.7662
67.5675,Geral,Blender,0.6418
67.6009,Especialista,Hair_Dryer,0.7646
67.6009,Geral,Blender,0.6414
67.6342,Especialista,Hair_Dryer,0.7722
67.6342,Geral,Blender,0.5289
67.6676,Especialista,Hair_Dryer,0.6923
67.7010,Especialista,Hair_Dryer,0.7705
67.7343,Especialista,Hair_Dryer,0.6986
67.7677,Especialista,Hair_Dryer,0.6740
67.8011,Especialista,Hair_Dryer,0.7242
67.8344,Especialista,Hair_Dryer,0.5571
67.8678,Especialista,Hair_Dryer,0.9310
67.9012,Especialista,Hair_Dryer,0.7893
67.9345,Especialista,Hair_Dryer,0.7788
67.9679,Especialista,Hair_Dryer,0.7945
68.0013,Especialista,Hair_Dryer,0.9485
68.0346,Especialista,Hair_Dryer,0.9348
68.0680,Especialista,Hair_Dryer,0.9703
68.1014,Especialista,Hair_Dryer,0.9686
68.1347,Especialista,Hair_Dryer,0.9258
68.1681,Especialista,Hair_Dryer,0.8097
68.2015,Especialista,Hair_Dryer,0.7566
68.2348,Especialista,Hair_Dryer,0.6448
68.2682,Especialista,Hair_Dryer,0.6481
68.3016,Especialista,Smartwatch,0.6702
68.3349,Especialista,Smartwatch,0.5318
68.3683,Especialista,Smartwatch,0.5178
68.4017,Especialista,Smartwatch,0.6928
68.4350,Especialista,Smartwatch,0.6927
68.4684,Especialista,Smartwatch,0.5498
68.5018,Especialista,Smartwatch,0.8728
68.5351,Especialista,Smartwatch,0.7946
68.5685,Especialista,Smartwatch,0.7338
68.6019,Especialista,Smartwatch,0.7192
68.6352,Especialista,Hair_Dryer,0.9401
68.6686,Especialista,Hair_Dryer,0.9544
68.7020,Especialista,Hair_Dryer,0.9653
68.7353,Especialista,Hair_Dryer,0.8189
68.7687,Especialista,Hair_Dryer,0.8765
68.8021,Especialista,Hair_Dryer,0.8302
68.8354,Especialista,Hair_Dryer,0.6240
68.8688,Especialista,Smartwatch,0.6078
68.9022,Especialista,Smartwatch,0.7573
68.9355,Especialista,Smartwatch,0.7533
68.9689,Especialista,Smartwatch,0.5404
69.0023,Especialista,Hair_Dryer,0.6550
69.0356,Especialista,Hair_Dryer,0.5514
69.0690,Especialista,Hair_Dryer,0.5713
69.1024,Especialista,Hair_Dryer,0.5626
69.1357,Especialista,Hair_Dryer,0.7319
69.1691,Especialista,Hair_Dryer,0.6651
69.2025,Especialista,Hair_Dryer,0.6966
69.2358,Especialista,Hair_Dryer,0.9557
69.2692,Especialista,Hair_Dryer,0.9774
69.3026,Especialista,Hair_Dryer,0.9232
69.3359,Especialista,Hair_Dryer,0.9024
69.3693,Especialista,Hair_Dryer,0.8631
69.4027,Especialista,Hair_Dryer,0.7825
69.4360,Especialista,Hair_Dryer,0.8076
69.4694,Especialista,Hair_Dryer,0.7132
69.5028,Especialista,Hair_Dryer,0.6223
69.5361,Especialista,Hair_Dryer,0.7972
69.5695,Especialista,Hair_Dryer,0.6081
69.6029,Especialista,Hair_Dryer,0.6083
69.6362,Especialista,Hair_Dryer,0.8419
69.6696,Especialista,Hair_Dryer,0.9260
69.7030,Especialista,Hair_Dryer,0.9719
69.7363,Especialista,Hair_Dryer,0.9804
69.7697,Especialista,Hair_Dryer,0.9798
69.8031,Especialista,Hair_Dryer,0.9520
69.8364,Especialista,Hair_Dryer,0.9436
69.8698,Especialista,Hair_Dryer,0.9511
69.9032,Especialista,Hair_Dryer,0.9438
69.9365,Especialista,Hair_Dryer,0.9469
69.9699,Especialista,Hair_Dryer,0.9387
70.0033,Especialista,Hair_Dryer,0.9524
70.0366,Especialista,Hair_Dryer,0.7363
70.0700,Especialista,Hair_Dryer,0.7750
70.1034,Especialista,Hair_Dryer,0.7760
70.1367,Especialista,Hair_Dryer,0.8700
70.1701,Especialista,Hair_Dryer,0.9329
70.2035,Especialista,Hair_Dryer,0.7887
70.2368,Especialista,Hair_Dryer,0.9059
70.2702,Especialista,Hair_Dryer,0.9027
70.3036,Especialista,Hair_Dryer,0.8728
70.3369,Especialista,Hair_Dryer,0.9183
70.3703,Especialista,Hair_Dryer,0.7996
70.4037,Especialista,Smartwatch,0.8024
70.4370,Especialista,Smartwatch,0.7977
70.5371,Especialista,Hair_Dryer,0.5863
70.5705,Especialista,Smartwatch,0.6831
70.6039,Especialista,Smartwatch,0.6911
70.6706,Especialista,Hair_Dryer,0.5401
70.7040,Especialista,Smartwatch,0.5932
70.8041,Especialista,Grain_grinder,0.5096
70.8374,Especialista,Hair_Dryer,0.5781
70.8708,Especialista,Grain_grinder,0.6686
70.9042,Especialista,Grain_grinder,0.6476
70.9375,Especialista,Grain_grinder,0.6476
70.9709,Especialista,Grain_grinder,0.6018
71.0043,Especialista,Grain_grinder,0.7266
71.0376,Especialista,Grain_grinder,0.6194
71.0710,Especialista,Smartwatch,0.5023
71.1377,Especialista,Smartwatch,0.8605
71.1711,Especialista,Smartwatch,0.9545
71.2045,Especialista,Smartwatch,0.9709
71.2378,Especialista,Smartwatch,0.8716
71.2712,Especialista,Smartwatch,0.8769
71.3046,Especialista,Smartwatch,0.6331
71.3379,Especialista,Hair_Dryer,0.6577
71.3713,Especialista,Hair_Dryer,0.8145
71.4047,Especialista,Hair_Dryer,0.8283
71.4380,Especialista,Hair_Dryer,0.8183
71.4714,Especialista,Hair_Dryer,0.8223
71.5048,Especialista,Hair_Dryer,0.9459
71.5381,Especialista,Hair_Dryer,0.9614
71.5715,Especialista,Hair_Dryer,0.9473
71.6049,Especialista,Hair_Dryer,0.9470
71.6382,Especialista,Hair_Dryer,0.9600
71.6716,Especialista,Hair_Dryer,0.9576
71.7050,Especialista,Hair_Dryer,0.9583
71.7383,Especialista,Hair_Dryer,0.9360
71.7717,Especialista,Hair_Dryer,0.9356
71.8051,Especialista,Hair_Dryer,0.8512
71.8384,Especialista,Hair_Dryer,0.7453
71.9052,Especialista,Hair_Dryer,0.7655
71.9385,Especialista,Hair_Dryer,0.7652
71.9719,Especialista,Hair_Dryer,0.7483
72.0053,Especialista,Smartwatch,0.7099
72.0386,Especialista,Smartwatch,0.5285
72.0720,Especialista,Smartwatch,0.8126
72.1054,Especialista,Smartwatch,0.8070
72.1387,Especialista,Smartwatch,0.8723
72.1721,Especialista,Smartwatch,0.9223
72.2055,Especialista,Smartwatch,0.9637
72.2388,Especialista,Smartwatch,0.9725
72.2722,Especialista,Smartwatch,0.9727
72.3056,Especialista,Smartwatch,0.9469
72.3389,Especialista,Smartwatch,0.9756
72.3723,Especialista,Smartwatch,0.9599
72.4057,Especialista,Smartwatch,0.9796
72.4390,Especialista,Smartwatch,0.9796
72.4724,Especialista,Smartwatch,0.9756
72.5058,Especialista,Smartwatch,0.8527
72.5391,Especialista,Smartwatch,0.5371
72.6392,Especialista,Hair_Dryer,0.7427
72.6726,Especialista,Hair_Dryer,0.7347
72.7060,Especialista,Hair_Dryer,0.7879
72.7393,Especialista,Hair_Dryer,0.8015
72.7727,Especialista,Hair_Dryer,0.8008
72.8061,Especialista,Hair_Dryer,0.9366
72.8394,Especialista,Hair_Dryer,0.9392
72.8728,Especialista,Hair_Dryer,0.9059
72.9062,Especialista,Hair_Dryer,0.9020
72.9395,Especialista,Hair_Dryer,0.8832
72.9729,Especialista,Hair_Dryer,0.8931
73.0063,Especialista,Hair_Dryer,0.8835
73.0396,Especialista,Hair_Dryer,0.9204
73.0730,Especialista,Hair_Dryer,0.8891
73.1064,Especialista,Hair_Dryer,0.8957
73.1397,Especialista,Hair_Dryer,0.6934
73.1731,Especialista,Hair_Dryer,0.6930
73.2065,Especialista,Hair_Dryer,0.7319
73.2398,Especialista,Hair_Dryer,0.6982
73.2732,Especialista,Hair_Dryer,0.6937
73.3066,Especialista,Grain_grinder,0.5805
73.3399,Especialista,Smartwatch,0.6831
73.3733,Especialista,Smartwatch,0.6270
73.4067,Especialista,Smartwatch,0.7223
73.4400,Especialista,Smartwatch,0.7678
73.4734,Especialista,Smartwatch,0.8330
73.5068,Especialista,Smartwatch,0.7265
73.5401,Especialista,Grain_grinder,0.8971
73.5735,Especialista,Smartwatch,0.7620
73.6069,Especialista,Smartwatch,0.7648
73.6402,Especialista,Smartwatch,0.8058
73.6736,Especialista,Smartwatch,0.7953
73.7070,Especialista,Smartwatch,0.9869
73.7403,Especialista,Smartwatch,0.9808
73.7737,Especialista,Smartwatch,0.9800
73.8071,Especialista,Smartwatch,0.9766
73.8071,Geral,Blender,0.5090
73.8404,Especialista,Smartwatch,0.9745
73.8738,Especialista,Smartwatch,0.9038
73.8738,Geral,Blender,0.5848
73.9072,Especialista,Smartwatch,0.7611
73.9405,Especialista,Smartwatch,0.7499
73.9739,Especialista,Smartwatch,0.6273
74.0073,Especialista,Smartwatch,0.7124
74.0406,Especialista,Smartwatch,0.7969
74.0740,Especialista,Smartwatch,0.8637
74.1074,Especialista,Smartwatch,0.8717
74.1407,Especialista,Smartwatch,0.8411
74.1741,Especialista,Smartwatch,0.9116
74.2075,Especialista,Smartwatch,0.8105
74.2075,Geral,Blender,0.6966
74.2408,Especialista,Smartwatch,0.8410
74.2408,Geral,Blender,0.6952
74.2742,Especialista,Smartwatch,0.8448
74.2742,Geral,Blender,0.6975
74.3076,Especialista,Smartwatch,0.9373
74.3076,Geral,Blender,0.6600
74.3409,Especialista,Smartwatch,0.9012
74.3409,Geral,Blender,0.6897
74.3743,Especialista,Smartwatch,0.8883
74.3743,Geral,Blender,0.7990
74.4077,Especialista,Smartwatch,0.9578
74.4077,Geral,Blender,0.6733
74.4410,Especialista,Smartwatch,0.9586
74.4410,Geral,Blender,0.6880
74.5078,Especialista,Smartwatch,0.9306
74.5411,Especialista,Smartwatch,0.9297
74.5411,Geral,Blender,0.6607
74.5745,Especialista,Smartwatch,0.9049
74.5745,Geral,Blender,0.7818
74.6079,Especialista,Smartwatch,0.8965
74.6079,Geral,Blender,0.7992
74.6412,Especialista,Smartwatch,0.8473
74.6412,Geral,Blender,0.7866
74.6746,Especialista,Smartwatch,0.7804
74.6746,Geral,Blender,0.7596
74.7080,Especialista,Smartwatch,0.7873
74.7080,Geral,Blender,0.7174
74.7413,Especialista,Smartwatch,0.7993
74.7413,Geral,Blender,0.5789
74.7747,Especialista,Smartwatch,0.8163
74.7747,Geral,Blender,0.5745
74.8081,Especialista,Smartwatch,0.8562
74.8414,Especialista,Smartwatch,0.8751
74.8414,Geral,Blender,0.5842
74.8748,Especialista,Smartwatch,0.8573
74.9082,Especialista,Smartwatch,0.8365
74.9415,Especialista,Smartwatch,0.8377
74.9749,Especialista,Smartwatch,0.8831
75.0083,Especialista,Grain_grinder,0.6053
75.0416,Especialista,Smartwatch,0.7003
75.1417,Especialista,Smartwatch,0.5481
75.1751,Especialista,Smartwatch,0.7775
75.2085,Especialista,Smartwatch,0.6605
75.3086,Especialista,Grain_grinder,0.7544
75.3419,Especialista,Smartwatch,0.7717
75.3753,Especialista,Smartwatch,0.7530
75.4087,Especialista,Smartwatch,0.8818
75.4420,Especialista,Smartwatch,0.8384
75.4754,Especialista,Smartwatch,0.8136
75.5088,Especialista,Grain_grinder,0.7352
75.5421,Especialista,Grain_grinder,0.6620
75.5755,Especialista,Grain_grinder,0.7340
75.6089,Especialista,Grain_grinder,0.7604
75.6422,Especialista,Grain_grinder,0.8011
75.6756,Especialista,Grain_grinder,0.8928
75.7090,Especialista,Grain_grinder,0.9730
75.7423,Especialista,Grain_grinder,0.9325
75.7757,Especialista,Grain_grinder,0.9287
75.8091,Especialista,Grain_grinder,0.8568
75.8424,Especialista,Grain_grinder,0.9184
75.8758,Especialista,Grain_grinder,0.8704
75.9092,Especialista,Grain_grinder,0.9037
75.9425,Especialista,Grain_grinder,0.9177
75.9759,Especialista,Grain_grinder,0.9521
76.0093,Especialista,Grain_grinder,0.9624
76.0426,Especialista,Grain_grinder,0.9513
76.0760,Especialista,Grain_grinder,0.9267
76.1094,Especialista,Grain_grinder,0.9182
76.1427,Especialista,Grain_grinder,0.9392
76.1761,Especialista,Grain_grinder,0.9612
76.2095,Especialista,Grain_grinder,0.9704
76.2428,Especialista,Grain_grinder,0.9834
76.2762,Especialista,Grain_grinder,0.9801
76.3096,Especialista,Grain_grinder,0.9719
76.3429,Especialista,Grain_grinder,0.9764
76.3763,Especialista,Grain_grinder,0.9960
76.4097,Especialista,Grain_grinder,0.9943
76.4430,Especialista,Grain_grinder,0.9920
76.4764,Especialista,Grain_grinder,0.9770
76.5098,Especialista,Grain_grinder,0.9560
76.5431,Especialista,Grain_grinder,0.9708
76.5765,Especialista,Grain_grinder,0.9151
76.6099,Especialista,Grain_grinder,0.9124
76.6432,Especialista,Grain_grinder,0.8679
76.6766,Especialista,Grain_grinder,0.7020
76.7100,Especialista,Smartwatch,0.8598
76.7433,Especialista,Smartwatch,0.9391
76.7433,Geral,Blender,0.6135
76.7767,Especialista,Smartwatch,0.9130
76.7767,Geral,Blender,0.5496
76.8101,Especialista,Smartwatch,0.8257
76.8434,Especialista,Smartwatch,0.9695
76.8768,Especialista,Smartwatch,0.6331
76.9102,Especialista,Smartwatch,0.8425
76.9102,Geral,Blender,0.6212
76.9435,Especialista,Smartwatch,0.8451
76.9435,Geral,Blender,0.6127
76.9769,Especialista,Smartwatch,0.6809
76.9769,Geral,Blender,0.5290
77.0103,Especialista,Smartwatch,0.7001
77.0103,Geral,Blender,0.6598
77.0436,Especialista,Grain_grinder,0.5965
77.0436,Geral,Blender,0.5479
77.0770,Especialista,Grain_grinder,0.5606
77.0770,Geral,Blender,0.7725
77.1104,Especialista,Grain_grinder,0.5568
77.1104,Geral,Blender,0.7710
77.1437,Especialista,Smartwatch,0.7840
77.1437,Geral,Blender,0.7359
77.1771,Especialista,Smartwatch,0.7779
77.1771,Geral,Blender,0.6155
77.2105,Especialista,Smartwatch,0.8495
77.2105,Geral,Blender,0.6202
77.2438,Especialista,Smartwatch,0.7155
77.2438,Geral,Blender,0.6174
77.2772,Especialista,Smartwatch,0.6795
77.2772,Geral,Blender,0.5989
77.3106,Especialista,Smartwatch,0.7234
77.3106,Geral,Blender,0.7098
77.3439,Especialista,Smartwatch,0.8105
77.3439,Geral,Blender,0.7422
77.3773,Especialista,Smartwatch,0.6864
77.3773,Geral,Blender,0.7414
77.4107,Especialista,Smartwatch,0.5504
77.4440,Especialista,Smartwatch,0.5220
77.4440,Geral,Blender,0.5067
77.4774,Especialista,Smartwatch,0.5975
77.4774,Geral,Blender,0.7276
77.5108,Especialista,Grain_grinder,0.9559
77.5108,Geral,Blender,0.7232
77.5441,Especialista,Grain_grinder,0.9317
77.5441,Geral,Blender,0.6457
77.5775,Especialista,Grain_grinder,0.9620
77.5775,Geral,Blender,0.6773
77.6109,Especialista,Grain_grinder,0.9518
77.6109,Geral,Blender,0.6748
77.6442,Especialista,Grain_grinder,0.9096
77.6776,Especialista,Smartwatch,0.7424
77.7110,Especialista,Smartwatch,0.7519
77.7443,Especialista,Smartwatch,0.8460
77.7777,Especialista,Smartwatch,0.8153
77.8111,Especialista,Smartwatch,0.9639
77.8444,Especialista,Smartwatch,0.8948
77.8778,Especialista,Smartwatch,0.5119
77.9112,Especialista,Smartwatch,0.7701
77.9445,Especialista,Smartwatch,0.7871
77.9779,Especialista,Smartwatch,0.9367
78.0113,Especialista,Smartwatch,0.9308
78.0446,Especialista,Smartwatch,0.9368
78.0780,Especialista,Smartwatch,0.8753
78.1114,Especialista,Smartwatch,0.8733
78.1447,Especialista,Smartwatch,0.5721
78.1781,Especialista,Smartwatch,0.6354
78.2448,Especialista,Grain_grinder,0.6025
78.2782,Especialista,Grain_grinder,0.5985
78.3116,Especialista,Grain_grinder,0.7590
78.3449,Especialista,Grain_grinder,0.9246
78.3783,Especialista,Grain_grinder,0.9577
78.4117,Especialista,Grain_grinder,0.9712
78.4450,Especialista,Grain_grinder,0.9681
78.4784,Especialista,Grain_grinder,0.9670
78.5118,Especialista,Grain_grinder,0.9937
78.5451,Especialista,Grain_grinder,0.9238
78.5785,Especialista,Grain_grinder,0.9352
78.6119,Especialista,Grain_grinder,0.9364
78.6452,Especialista,Grain_grinder,0.6435
78.6786,Especialista,Grain_grinder,0.7816
78.7120,Especialista,Grain_grinder,0.7978
78.7453,Especialista,Grain_grinder,0.9489
78.7787,Especialista,Grain_grinder,0.9595
78.8121,Especialista,Grain_grinder,0.8982
78.8454,Especialista,Grain_grinder,0.9345
78.8788,Especialista,Grain_grinder,0.6521
78.9122,Especialista,Grain_grinder,0.5428
78.9455,Especialista,Grain_grinder,0.5443
78.9789,Especialista,Grain_grinder,0.7226
79.0123,Especialista,Grain_grinder,0.5498
79.0456,Especialista,Hair_Dryer,0.6120
79.0790,Especialista,Hair_Dryer,0.7218
79.1124,Especialista,Hair_Dryer,0.7407
79.1457,Especialista,Hair_Dryer,0.8387
79.1791,Especialista,Hair_Dryer,0.7559
79.2125,Especialista,Hair_Dryer,0.5822
79.2458,Especialista,Hair_Dryer,0.7331
79.2792,Especialista,Hair_Dryer,0.7191
79.3126,Especialista,Grain_grinder,0.5092
79.3459,Especialista,Grain_grinder,0.5588
79.3793,Especialista,Hair_Dryer,0.8285
79.4127,Especialista,Smartwatch,0.8321
79.4460,Especialista,Smartwatch,0.8464
79.5128,Especialista,Hair_Dryer,0.5050
79.5461,Especialista,Hair_Dryer,0.5899
79.5795,Especialista,Hair_Dryer,0.6990
79.6129,Especialista,Hair_Dryer,0.7009
79.6462,Especialista,Hair_Dryer,0.5084
79.7130,Especialista,Grain_grinder,0.6582
79.7463,Especialista,Grain_grinder,0.8449
79.7797,Especialista,Grain_grinder,0.8428
79.8131,Especialista,Grain_grinder,0.6433
79.8464,Especialista,Grain_grinder,0.7636
79.8798,Especialista,Grain_grinder,0.6333
79.9132,Especialista,Grain_grinder,0.6534
79.9465,Especialista,Grain_grinder,0.6645
80.0133,Especialista,Grain_grinder,0.5149
80.0466,Especialista,Grain_grinder,0.5640
80.0800,Especialista,Grain_grinder,0.6097
80.1467,Especialista,Grain_grinder,0.5480
80.2135,Especialista,Smartwatch,0.6323
80.2468,Especialista,Grain_grinder,0.5498
