Timestamp_Video_s,Modelo,Classe,Confianca
85.5667,Geral,smartwatch,0.7301
85.6000,Especialista,Grain_grinder,1.0000
85.6000,Geral,Grain_grinder,0.7652
85.6000,Geral,smartwatch,0.7321
85.6333,Especialista,Grain_grinder,1.0000
85.6333,Geral,Grain_grinder,0.8115
85.6333,Geral,smartwatch,0.7103
85.6667,Especialista,Grain_grinder,1.0000
85.6667,Geral,Grain_grinder,0.8002
85.6667,Geral,smartwatch,0.6289
85.7000,Especialista,Grain_grinder,1.0000
85.7000,Geral,smartwatch,0.6659
85.7000,Geral,Grain_grinder,0.6596
85.7333,Especialista,Grain_grinder,1.0000
85.7333,Geral,Grain_grinder,0.7159
85.7333,Geral,smartwatch,0.6913
85.7667,Especialista,Grain_grinder,1.0000
85.7667,Geral,smartwatch,0.6732
85.7667,Geral,Grain_grinder,0.5306
85.8000,Especialista,Grain_grinder,1.0000
85.8000,Geral,Grain_grinder,0.6880
85.8000,Geral,smartwatch,0.5424
85.8333,Especialista,Grain_grinder,0.9999
85.8333,Geral,Grain_grinder,0.5842
85.8667,Especialista,Grain_grinder,0.9996
85.8667,Geral,Grain_grinder,0.6736
85.9000,Especialista,Grain_grinder,0.9998
85.9000,Geral,Grain_grinder,0.6826
85.9333,Especialista,Grain_grinder,1.0000
85.9333,Geral,Grain_grinder,0.7273
85.9667,Especialista,Grain_grinder,1.0000
85.9667,Geral,Grain_grinder,0.6934
86.0000,Especialista,Grain_grinder,0.9979
86.0333,Especialista,Grain_grinder,0.9996
86.0333,Geral,Grain_grinder,0.6424
86.0667,Especialista,Grain_grinder,1.0000
86.0667,Geral,Grain_grinder,0.6874
86.1000,Especialista,Grain_grinder,1.0000
86.1333,Especialista,Grain_grinder,1.0000
86.1667,Especialista,Grain_grinder,0.9977
86.1667,Geral,Grain_grinder,0.7975
86.2000,Especialista,Grain_grinder,0.9879
86.2000,Geral,Grain_grinder,0.6490
86.2333,Especialista,Grain_grinder,0.9538
86.2333,Geral,Grain_grinder,0.7097
86.2667,Especialista,Grain_grinder,0.9936
86.2667,Geral,Grain_grinder,0.7318
86.3000,Especialista,Grain_grinder,0.7983
86.3000,Geral,Grain_grinder,0.7818
86.3333,Especialista,Blender,0.5886
86.3333,Geral,Grain_grinder,0.7104
86.3667,Geral,Grain_grinder,0.7635
86.4333,Geral,Grain_grinder,0.7312
86.4667,Especialista,Mixer,0.7216
86.4667,Geral,Grain_grinder,0.7929
86.5000,Especialista,Mixer,0.8439
86.5000,Geral,Grain_grinder,0.5944
86.5333,Especialista,Mixer,0.6851
86.5667,Especialista,Mixer,0.7567
86.5667,Geral,Grain_grinder,0.5763
86.6000,Especialista,Mixer,0.8354
86.6000,Geral,Grain_grinder,0.5886
86.6333,Especialista,Mixer,0.9158
86.6333,Geral,Grain_grinder,0.5758
86.6667,Especialista,Mixer,0.7925
86.7000,Especialista,Grain_grinder,0.7636
86.7333,Especialista,Grain_grinder,0.6567
86.7667,Especialista,Grain_grinder,0.8579
86.8000,Especialista,Grain_grinder,0.7989
86.8333,Especialista,Grain_grinder,0.7677
86.8667,Especialista,Grain_grinder,0.5229
86.9000,Especialista,Mixer,0.6571
86.9333,Especialista,Mixer,0.7311
86.9667,Especialista,Mixer,0.8443
87.0000,Especialista,Mixer,0.8387
87.0333,Especialista,Mixer,0.9631
87.0667,Especialista,Mixer,0.9282
87.1000,Especialista,Mixer,0.9618
87.1333,Especialista,Mixer,0.9506
87.1667,Especialista,Mixer,0.6852
87.2000,Especialista,Mixer,0.6399
87.2333,Especialista,Mixer,0.7883
87.2667,Especialista,Mixer,0.6975
87.3000,Especialista,Mixer,0.8617
87.3333,Especialista,Mixer,0.9081
87.3667,Especialista,Mixer,0.9582
87.4000,Especialista,Mixer,0.9561
87.4000,Geral,Grain_grinder,0.6985
87.4333,Especialista,Mixer,0.8724
87.4333,Geral,Grain_grinder,0.5757
87.4667,Especialista,Mixer,0.8292
87.4667,Geral,Grain_grinder,0.6812
87.5000,Especialista,Mixer,0.9216
87.5000,Geral,Grain_grinder,0.8177
87.5333,Especialista,Mixer,0.9637
87.5333,Geral,Grain_grinder,0.7408
87.5667,Especialista,Mixer,0.9178
87.5667,Geral,Grain_grinder,0.6570
87.6000,Especialista,Mixer,0.8633
87.6000,Geral,Grain_grinder,0.6683
87.6333,Especialista,Mixer,0.8868
87.6333,Geral,Grain_grinder,0.6992
87.6667,Especialista,Mixer,0.9789
87.6667,Geral,Grain_grinder,0.6636
87.7000,Especialista,Mixer,0.9749
87.7000,Geral,Grain_grinder,0.6721
87.7333,Especialista,Mixer,0.9828
87.7333,Geral,Grain_grinder,0.7222
87.7667,Especialista,Mixer,0.9890
87.7667,Geral,Grain_grinder,0.7225
87.8000,Especialista,Mixer,0.9857
87.8000,Geral,Grain_grinder,0.7225
87.8333,Especialista,Mixer,0.9857
87.8333,Geral,Grain_grinder,0.7360
87.8667,Especialista,Mixer,0.9673
87.8667,Geral,Grain_grinder,0.7266
87.9000,Especialista,Mixer,0.9682
87.9000,Geral,Grain_grinder,0.7419
87.9333,Especialista,Mixer,0.9096
87.9333,Geral,Grain_grinder,0.7563
87.9667,Especialista,Mixer,0.8188
87.9667,Geral,Grain_grinder,0.7854
88.0000,Especialista,Mixer,0.9151
88.0000,Geral,Grain_grinder,0.7217
88.0333,Especialista,Mixer,0.8830
88.0333,Geral,Grain_grinder,0.6710
88.0667,Especialista,Mixer,0.8943
88.0667,Geral,Grain_grinder,0.7386
88.1000,Especialista,Mixer,0.9621
88.1000,Geral,Grain_grinder,0.6911
88.1333,Especialista,Mixer,0.9504
88.1333,Geral,Grain_grinder,0.7569
88.1667,Especialista,Mixer,0.9501
88.1667,Geral,Grain_grinder,0.7411
88.2000,Especialista,Mixer,0.9636
88.2000,Geral,Grain_grinder,0.7387
88.2333,Especialista,Mixer,0.9293
88.2333,Geral,Grain_grinder,0.7440
88.2667,Especialista,Mixer,0.9357
88.2667,Geral,Grain_grinder,0.7752
88.3000,Especialista,Mixer,0.9685
88.3000,Geral,Grain_grinder,0.7705
88.3333,Especialista,Mixer,0.9501
88.3333,Geral,Grain_grinder,0.7116
88.3667,Especialista,Mixer,0.9444
88.3667,Geral,Grain_grinder,0.6252
88.4000,Especialista,Mixer,0.9699
88.4000,Geral,Grain_grinder,0.7001
88.4333,Especialista,Mixer,0.9774
88.4333,Geral,Grain_grinder,0.7323
88.4667,Especialista,Mixer,0.9652
88.4667,Geral,Grain_grinder,0.7467
88.5000,Especialista,Mixer,0.9601
88.5000,Geral,Grain_grinder,0.7648
88.5333,Especialista,Mixer,0.9694
88.5333,Geral,Grain_grinder,0.7617
88.5667,Especialista,Mixer,0.9584
88.5667,Geral,Grain_grinder,0.7626
88.6000,Especialista,Mixer,0.9777
88.6000,Geral,Grain_grinder,0.7214
88.6333,Especialista,Mixer,0.9770
88.6333,Geral,Grain_grinder,0.6549
88.6667,Especialista,Mixer,0.9723
88.6667,Geral,Grain_grinder,0.6845
88.7000,Especialista,Mixer,0.9543
88.7000,Geral,Grain_grinder,0.6955
88.7333,Especialista,Mixer,0.9314
88.7333,Geral,Grain_grinder,0.7880
88.7667,Especialista,Mixer,0.9426
88.7667,Geral,Grain_grinder,0.7563
88.8000,Especialista,Mixer,0.9370
88.8000,Geral,Grain_grinder,0.7671
88.8333,Especialista,Mixer,0.9242
88.8333,Geral,Grain_grinder,0.6334
88.8667,Especialista,Mixer,0.9298
88.8667,Geral,Grain_grinder,0.6717
88.9000,Especialista,Mixer,0.9216
88.9000,Geral,Grain_grinder,0.6177
88.9333,Especialista,Mixer,0.8138
88.9333,Geral,Grain_grinder,0.7085
88.9667,Especialista,Mixer,0.8411
88.9667,Geral,Grain_grinder,0.7535
89.0000,Especialista,Mixer,0.7600
89.0000,Geral,Grain_grinder,0.7181
89.0333,Especialista,Mixer,0.8225
89.0333,Geral,Grain_grinder,0.7181
89.0667,Especialista,Mixer,0.8181
89.0667,Geral,Grain_grinder,0.6661
89.1000,Especialista,Mixer,0.9174
89.1000,Geral,Grain_grinder,0.5928
89.1333,Especialista,Mixer,0.9126
89.1333,Geral,Grain_grinder,0.5484
89.1667,Especialista,Mixer,0.9032
89.2000,Especialista,Mixer,0.8994
89.2000,Geral,Grain_grinder,0.5180
89.2333,Geral,Grain_grinder,0.5612
89.3667,Especialista,Grain_grinder,0.5758
89.4000,Especialista,Mixer,0.5097
89.4333,Especialista,Mixer,0.7683
89.4667,Especialista,Mixer,0.5937
89.5000,Especialista,Mixer,0.5188
89.5333,Especialista,Mixer,0.5125
89.5333,Geral,Grain_grinder,0.5110
89.5667,Especialista,Grain_grinder,0.5456
89.5667,Geral,Hair_Dryer,0.6097
89.6000,Especialista,Mixer,0.5795
89.6333,Especialista,Grain_grinder,0.5378
89.6667,Especialista,Mixer,0.5511
89.6667,Geral,Grain_grinder,0.5361
89.7000,Especialista,Mixer,0.5796
89.7000,Geral,Grain_grinder,0.5913
89.7333,Especialista,Mixer,0.6282
89.7333,Geral,Grain_grinder,0.6264
89.7667,Especialista,Mixer,0.7762
89.7667,Geral,Grain_grinder,0.5823
89.8000,Especialista,Mixer,0.7700
89.8000,Geral,Grain_grinder,0.5981
89.8333,Especialista,Mixer,0.7220
89.8333,Geral,Hair_Dryer,0.6192
89.8667,Especialista,Grain_grinder,0.5195
89.8667,Geral,Hair_Dryer,0.5197
89.9000,Especialista,Mixer,0.6029
89.9000,Geral,Grain_grinder,0.5239
89.9333,Especialista,Grain_grinder,0.5451
89.9667,Especialista,Mixer,0.5159
90.0000,Especialista,Mixer,0.8227
90.0333,Especialista,Smartwatch,0.6499
90.0667,Especialista,Mixer,0.9984
90.1000,Especialista,Mixer,0.9723
90.1000,Geral,Blender,0.5317
90.1333,Especialista,Mixer,0.9475
90.1667,Especialista,Grain_grinder,0.7576
90.2000,Especialista,Mixer,0.5387
90.2333,Especialista,Mixer,0.9159
90.2667,Especialista,Mixer,0.9713
90.3000,Especialista,Mixer,0.6517
90.3333,Especialista,Mixer,0.5577
90.3667,Especialista,Grain_grinder,0.6836
90.4000,Especialista,Mixer,0.6821
90.4333,Especialista,Grain_grinder,0.7846
90.4667,Especialista,Grain_grinder,0.7338
90.5000,Especialista,Mixer,0.6391
90.5667,Especialista,Mixer,0.9578
90.6000,Especialista,Mixer,0.9318
90.6333,Especialista,Mixer,0.9368
90.6667,Especialista,Mixer,0.8721
90.7000,Especialista,Mixer,0.8440
90.7333,Especialista,Mixer,0.9040
90.7667,Especialista,Mixer,0.9528
90.8000,Especialista,Mixer,0.6204
90.8333,Especialista,Mixer,0.6842
90.8667,Especialista,Grain_grinder,0.6680
90.9000,Especialista,Mixer,0.8722
90.9333,Especialista,Mixer,0.9761
90.9667,Especialista,Mixer,0.8886
91.0000,Especialista,Mixer,0.7940
91.0333,Especialista,Mixer,0.7297
91.0667,Especialista,Mixer,0.8109
91.1000,Especialista,Mixer,0.8859
91.1333,Especialista,Mixer,0.8596
91.1667,Especialista,Mixer,0.7736
91.2000,Especialista,Mixer,0.9326
91.2333,Especialista,Mixer,0.9285
91.2667,Especialista,Mixer,0.6251
91.2667,Geral,Grain_grinder,0.5185
91.3000,Especialista,Grain_grinder,0.8926
91.3333,Especialista,Grain_grinder,0.8362
91.3667,Especialista,Grain_grinder,0.8989
91.4000,Especialista,Grain_grinder,0.7632
91.4333,Especialista,Grain_grinder,0.9223
91.4667,Especialista,Grain_grinder,0.8126
91.5000,Especialista,Grain_grinder,0.5970
91.5333,Especialista,Mixer,0.8113
91.5667,Especialista,Mixer,0.5343
91.6000,Especialista,Grain_grinder,0.6850
91.6333,Especialista,Grain_grinder,0.5691
91.6667,Especialista,Mixer,0.8817
91.7000,Especialista,Mixer,0.8384
91.7333,Especialista,Grain_grinder,0.8012
91.7667,Especialista,Mixer,0.5137
91.8000,Especialista,Mixer,0.6536
91.8000,Geral,Mixer,0.6339
91.8333,Especialista,Grain_grinder,0.5872
91.8667,Especialista,Grain_grinder,0.6457
91.9000,Especialista,Grain_grinder,0.8037
91.9333,Especialista,Grain_grinder,0.6419
91.9667,Especialista,Grain_grinder,0.9676
92.0000,Especialista,Grain_grinder,0.6292
92.0333,Especialista,Grain_grinder,0.8437
92.0667,Especialista,Grain_grinder,0.9111
92.1000,Especialista,Grain_grinder,0.9049
92.1333,Especialista,Mixer,0.7180
92.1667,Especialista,Grain_grinder,0.6780
92.2000,Especialista,Grain_grinder,0.8264
92.2333,Especialista,Mixer,0.5045
92.2667,Especialista,Grain_grinder,0.9866
92.3000,Especialista,Grain_grinder,0.6422
92.3333,Especialista,Grain_grinder,0.9503
92.3667,Especialista,Grain_grinder,0.9783
92.4000,Especialista,Grain_grinder,0.9296
92.4333,Especialista,Grain_grinder,0.8973
92.4667,Especialista,Mixer,0.5264
92.5000,Especialista,Grain_grinder,0.9485
92.5333,Especialista,Grain_grinder,0.9339
92.5667,Especialista,Grain_grinder,0.8464
92.6000,Especialista,Grain_grinder,0.9231
92.6333,Especialista,Grain_grinder,0.6921
92.6667,Especialista,Grain_grinder,0.9080
92.7000,Especialista,Grain_grinder,0.8492
92.7333,Especialista,Mixer,0.5582
92.7667,Especialista,Grain_grinder,0.7987
92.8000,Especialista,Grain_grinder,0.8203
92.8333,Especialista,Grain_grinder,0.9824
92.8667,Especialista,Grain_grinder,0.6497
92.9000,Especialista,Grain_grinder,0.8174
92.9333,Especialista,Grain_grinder,0.7214
92.9667,Especialista,Grain_grinder,0.9404
93.0000,Especialista,Grain_grinder,0.9611
93.0333,Especialista,Grain_grinder,0.7293
93.0667,Especialista,Grain_grinder,0.9282
93.1000,Especialista,Grain_grinder,0.9598
93.1333,Especialista,Grain_grinder,0.9561
93.1667,Especialista,Grain_grinder,0.9454
93.2000,Especialista,Grain_grinder,0.9531
93.2333,Especialista,Grain_grinder,0.8984
93.2667,Especialista,Grain_grinder,0.8132
93.3000,Especialista,Mixer,0.7744
93.3333,Especialista,Grain_grinder,0.9617
93.3667,Especialista,Grain_grinder,0.7474
93.4000,Especialista,Grain_grinder,0.6418
93.4333,Especialista,Mixer,0.6032
93.4667,Especialista,Mixer,0.8475
93.5000,Especialista,Mixer,0.8287
93.5333,Especialista,Grain_grinder,0.5429
93.5667,Especialista,Grain_grinder,0.7896
93.6000,Especialista,Grain_grinder,0.7496
93.6333,Especialista,Mixer,0.6101
93.6667,Especialista,Grain_grinder,0.8280
93.7000,Especialista,Mixer,0.6391
93.7333,Especialista,Grain_grinder,0.9004
93.7667,Especialista,Grain_grinder,0.6072
93.8000,Especialista,Grain_grinder,0.8802
93.8333,Especialista,Grain_grinder,0.9026
93.8667,Especialista,Grain_grinder,0.8596
93.9000,Especialista,Grain_grinder,0.7183
93.9333,Especialista,Grain_grinder,0.8523
93.9667,Especialista,Grain_grinder,0.9942
94.0000,Especialista,Grain_grinder,0.9888
94.0000,Geral,Grain_grinder,0.7907
94.0333,Especialista,Grain_grinder,0.9912
94.0333,Geral,Grain_grinder,0.8063
94.0667,Especialista,Grain_grinder,0.9959
94.0667,Geral,Grain_grinder,0.8456
94.1000,Especialista,Grain_grinder,0.9978
94.1000,Geral,Grain_grinder,0.8205
94.1333,Especialista,Grain_grinder,0.9987
94.1333,Geral,Grain_grinder,0.8227
94.1667,Especialista,Grain_grinder,0.9993
94.1667,Geral,Grain_grinder,0.8334
94.2000,Especialista,Grain_grinder,0.9990
94.2000,Geral,Grain_grinder,0.8318
94.2333,Especialista,Grain_grinder,0.9990
94.2333,Geral,Grain_grinder,0.8252
94.2667,Especialista,Grain_grinder,0.9990
94.2667,Geral,Grain_grinder,0.7907
94.3000,Especialista,Grain_grinder,0.9987
94.3000,Geral,Grain_grinder,0.8009
94.3333,Especialista,Grain_grinder,0.9984
94.3333,Geral,Grain_grinder,0.7988
94.3667,Especialista,Grain_grinder,0.9988
94.3667,Geral,Grain_grinder,0.7921
94.4000,Especialista,Grain_grinder,0.9988
94.4000,Geral,Grain_grinder,0.7509
94.4333,Especialista,Grain_grinder,0.9989
94.4333,Geral,Grain_grinder,0.7593
94.4667,Especialista,Grain_grinder,0.9988
94.4667,Geral,Grain_grinder,0.7460
94.5000,Especialista,Grain_grinder,0.9989
94.5000,Geral,Grain_grinder,0.7551
94.5333,Especialista,Grain_grinder,0.9992
94.5333,Geral,Grain_grinder,0.7618
94.5667,Especialista,Grain_grinder,0.9966
94.5667,Geral,Grain_grinder,0.7804
94.6000,Especialista,Grain_grinder,0.9985
94.6000,Geral,Grain_grinder,0.7310
94.6333,Especialista,Mixer,0.5935
94.6667,Especialista,Grain_grinder,0.9712
94.7000,Especialista,Grain_grinder,0.5456
94.7333,Especialista,Mixer,0.6351
94.7667,Especialista,Grain_grinder,0.8560
94.8000,Especialista,Grain_grinder,0.9962
94.8333,Especialista,Grain_grinder,0.9995
94.8333,Geral,Grain_grinder,0.5996
94.8667,Especialista,Grain_grinder,0.9997
94.9000,Especialista,Grain_grinder,0.9964
94.9333,Especialista,Grain_grinder,0.9803
94.9667,Especialista,Grain_grinder,0.8336
95.0000,Especialista,Grain_grinder,0.9256
95.0333,Especialista,Grain_grinder,0.9595
95.0667,Especialista,Grain_grinder,0.9988
95.1000,Especialista,Grain_grinder,0.9430
95.1333,Especialista,Grain_grinder,0.9783
95.1667,Especialista,Grain_grinder,0.9407
95.2000,Especialista,Grain_grinder,0.9543
95.2333,Especialista,Grain_grinder,0.9594
95.2667,Especialista,Grain_grinder,0.9866
95.3000,Especialista,Grain_grinder,0.9965
95.3333,Especialista,Grain_grinder,0.9849
95.3667,Especialista,Grain_grinder,0.9760
95.4000,Especialista,Grain_grinder,0.9684
95.4333,Especialista,Grain_grinder,0.9757
95.4667,Especialista,Grain_grinder,0.9129
95.5000,Especialista,Grain_grinder,0.9928
95.5333,Especialista,Grain_grinder,0.9806
95.5333,Geral,Mixer,0.5545
95.5667,Especialista,Grain_grinder,0.9649
95.6000,Especialista,Grain_grinder,0.8688
95.6333,Especialista,Grain_grinder,0.9627
95.6667,Especialista,Grain_grinder,0.9888
95.7000,Especialista,Grain_grinder,0.9495
95.7333,Especialista,Grain_grinder,0.8060
95.7667,Especialista,Grain_grinder,0.9209
95.8000,Especialista,Grain_grinder,0.9402
95.8333,Especialista,Grain_grinder,0.9652
95.8667,Especialista,Grain_grinder,0.9591
95.9000,Especialista,Grain_grinder,0.9456
95.9333,Especialista,Grain_grinder,0.9287
95.9667,Especialista,Grain_grinder,0.7170
96.0000,Especialista,Grain_grinder,0.9781
96.0333,Especialista,Grain_grinder,0.9716
96.0667,Especialista,Grain_grinder,0.8993
96.1000,Especialista,Grain_grinder,0.8438
96.1333,Especialista,Grain_grinder,0.6651
96.1667,Especialista,Grain_grinder,0.8078
96.2000,Especialista,Grain_grinder,0.5685
96.2333,Especialista,Grain_grinder,0.5537
96.2667,Especialista,Grain_grinder,0.9113
96.3000,Especialista,Grain_grinder,0.8694
96.3333,Especialista,Grain_grinder,0.8219
96.3667,Especialista,Grain_grinder,0.5513
96.4000,Especialista,Grain_grinder,0.6327
96.4333,Especialista,Mixer,0.9259
96.4667,Especialista,Mixer,0.8542
96.5000,Especialista,Grain_grinder,0.7654
96.5333,Especialista,Grain_grinder,0.6437
96.5667,Especialista,Grain_grinder,0.7520
96.6000,Especialista,Mixer,0.7552
96.6333,Especialista,Mixer,0.6584
96.6667,Especialista,Mixer,0.5913
96.7000,Especialista,Mixer,0.5089
96.7333,Especialista,Mixer,0.8059
96.7667,Especialista,Mixer,0.7193
96.8000,Especialista,Mixer,0.7478
96.8333,Especialista,Mixer,0.9450
96.8667,Especialista,Mixer,0.8369
96.9000,Especialista,Mixer,0.6584
96.9333,Especialista,Mixer,0.6763
96.9667,Especialista,Mixer,0.7857
97.0000,Especialista,Mixer,0.5618
97.0333,Especialista,Grain_grinder,0.6692
97.0667,Especialista,Mixer,0.5906
97.1000,Especialista,Grain_grinder,0.7044
97.1333,Especialista,Grain_grinder,0.9985
97.1667,Especialista,Grain_grinder,0.9968
97.1667,Geral,Grain_grinder,0.6206
97.2000,Especialista,Grain_grinder,0.9990
97.2000,Geral,Grain_grinder,0.7515
97.2333,Especialista,Grain_grinder,0.9990
97.2333,Geral,Grain_grinder,0.7908
97.2667,Especialista,Grain_grinder,0.9991
97.2667,Geral,Grain_grinder,0.8128
97.3000,Especialista,Grain_grinder,0.9990
97.3000,Geral,Grain_grinder,0.8381
97.3333,Especialista,Grain_grinder,0.9980
97.3333,Geral,Grain_grinder,0.8171
97.3667,Especialista,Grain_grinder,0.9960
97.3667,Geral,Grain_grinder,0.8158
97.4000,Especialista,Grain_grinder,0.9955
97.4000,Geral,Grain_grinder,0.8158
97.4333,Especialista,Grain_grinder,0.9950
97.4333,Geral,Grain_grinder,0.8065
97.4667,Especialista,Grain_grinder,0.9953
97.4667,Geral,Grain_grinder,0.8158
97.5000,Especialista,Grain_grinder,0.9963
97.5000,Geral,Grain_grinder,0.8200
97.5333,Especialista,Grain_grinder,0.9947
97.5333,Geral,Grain_grinder,0.8030
97.5667,Especialista,Mixer,0.6631
97.6000,Especialista,Grain_grinder,0.7872
97.6333,Especialista,Grain_grinder,0.6440
97.6667,Especialista,Mixer,0.7720
97.7000,Especialista,Grain_grinder,0.6042
97.7333,Especialista,Grain_grinder,0.5241
97.7667,Especialista,Grain_grinder,0.9981
97.8000,Especialista,Grain_grinder,0.9997
97.8000,Geral,Grain_grinder,0.6200
97.8333,Especialista,Grain_grinder,0.9903
97.8667,Especialista,Mixer,0.7420
97.9000,Especialista,Grain_grinder,0.5196
97.9333,Especialista,Grain_grinder,0.8191
97.9667,Especialista,Grain_grinder,0.9261
98.0000,Especialista,Grain_grinder,0.9875
98.0333,Especialista,Grain_grinder,0.9811
98.0667,Especialista,Grain_grinder,0.9508
98.1000,Especialista,Grain_grinder,0.9418
98.1333,Especialista,Grain_grinder,0.9197
98.1667,Especialista,Grain_grinder,0.9824
98.2000,Especialista,Grain_grinder,0.9515
98.2333,Especialista,Grain_grinder,0.8398
98.2667,Especialista,Grain_grinder,0.9275
98.3000,Especialista,Grain_grinder,0.8654
98.3333,Especialista,Grain_grinder,0.8651
98.3667,Especialista,Grain_grinder,0.8977
98.4000,Especialista,Grain_grinder,0.9411
98.4333,Especialista,Grain_grinder,0.8547
98.4667,Especialista,Grain_grinder,0.9535
98.5000,Especialista,Grain_grinder,0.8325
98.5333,Especialista,Grain_grinder,0.7097
98.5667,Especialista,Grain_grinder,0.7728
98.6000,Especialista,Grain_grinder,0.9615
98.6333,Especialista,Grain_grinder,0.7364
98.6667,Especialista,Grain_grinder,0.8433
98.7000,Especialista,Grain_grinder,0.8576
98.7333,Especialista,Grain_grinder,0.9503
98.7667,Especialista,Grain_grinder,0.9891
98.8000,Especialista,Grain_grinder,0.9913
98.8333,Especialista,Grain_grinder,0.9741
98.8667,Especialista,Grain_grinder,0.9809
98.9000,Especialista,Grain_grinder,0.9647
98.9333,Especialista,Grain_grinder,0.8240
98.9667,Especialista,Grain_grinder,0.8597
99.0000,Especialista,Grain_grinder,0.6983
99.0333,Especialista,Grain_grinder,0.8812
99.0667,Especialista,Grain_grinder,0.9552
99.1000,Especialista,Grain_grinder,0.9167
99.1333,Especialista,Grain_grinder,0.9377
99.1667,Especialista,Grain_grinder,0.8384
99.2000,Especialista,Grain_grinder,0.8520
99.2333,Especialista,Grain_grinder,0.8195
99.2667,Especialista,Grain_grinder,0.8742
99.3000,Especialista,Grain_grinder,0.9128
99.3333,Especialista,Grain_grinder,0.8598
99.3667,Especialista,Grain_grinder,0.9070
99.4000,Especialista,Grain_grinder,0.9809
99.4333,Especialista,Grain_grinder,0.9911
99.4667,Especialista,Grain_grinder,0.9826
99.5000,Especialista,Grain_grinder,0.9867
99.5333,Especialista,Grain_grinder,0.9915
99.5667,Especialista,Grain_grinder,0.9726
99.6000,Especialista,Grain_grinder,0.8042
99.6333,Especialista,Grain_grinder,0.8648
99.6667,Especialista,Grain_grinder,0.9487
99.7000,Especialista,Grain_grinder,0.9427
99.7333,Especialista,Grain_grinder,0.9530
99.7667,Especialista,Grain_grinder,0.9225
99.8000,Especialista,Grain_grinder,0.9598
99.8333,Especialista,Grain_grinder,0.9513
99.8667,Especialista,Grain_grinder,0.9874
99.9000,Especialista,Grain_grinder,0.9263
99.9333,Especialista,Grain_grinder,0.9381
99.9667,Especialista,Grain_grinder,0.9375
100.0000,Especialista,Grain_grinder,0.9787
100.0333,Especialista,Grain_grinder,0.9580
100.0667,Especialista,Grain_grinder,0.9246
100.1000,Especialista,Grain_grinder,0.9740
100.1333,Especialista,Grain_grinder,0.9234
100.1667,Especialista,Grain_grinder,0.9793
100.2000,Especialista,Grain_grinder,0.9309
100.2333,Especialista,Grain_grinder,0.8174
100.2667,Especialista,Grain_grinder,0.6059
100.3000,Especialista,Mixer,0.5461
100.3333,Especialista,Grain_grinder,0.5894
100.3667,Especialista,Mixer,0.5676
100.4000,Especialista,Mixer,0.6852
100.4333,Especialista,Mixer,0.6036
100.4667,Especialista,Grain_grinder,0.7438
100.5000,Especialista,Grain_grinder,0.9070
100.5333,Especialista,Grain_grinder,0.9966
100.5667,Especialista,Grain_grinder,0.9989
100.6000,Especialista,Grain_grinder,0.9941
100.6000,Geral,Grain_grinder,0.7120
100.6333,Especialista,Grain_grinder,0.9888
100.6333,Geral,Grain_grinder,0.8426
100.6667,Especialista,Grain_grinder,0.9960
100.6667,Geral,Grain_grinder,0.8220
100.7000,Especialista,Grain_grinder,0.9993
100.7000,Geral,Grain_grinder,0.8582
100.7333,Especialista,Grain_grinder,0.9988
100.7333,Geral,Grain_grinder,0.8461
100.7667,Especialista,Grain_grinder,0.9859
100.7667,Geral,Grain_grinder,0.8164
100.8000,Especialista,Mixer,0.9242
100.8333,Especialista,Mixer,0.5698
100.8667,Especialista,Mixer,0.9018
100.9000,Especialista,Mixer,0.7740
100.9333,Especialista,Grain_grinder,0.6707
100.9667,Especialista,Grain_grinder,0.7923
101.0000,Especialista,Grain_grinder,0.9998
101.0000,Geral,Grain_grinder,0.5230
101.0333,Especialista,Grain_grinder,0.9834
101.0667,Especialista,Grain_grinder,0.9248
101.1000,Especialista,Mixer,0.6763
101.1333,Especialista,Grain_grinder,0.9307
101.1667,Especialista,Grain_grinder,0.9316
101.2000,Especialista,Grain_grinder,0.9753
101.2333,Especialista,Grain_grinder,0.9867
101.2667,Especialista,Grain_grinder,0.9767
101.3000,Especialista,Grain_grinder,0.8134
101.3333,Especialista,Grain_grinder,0.9557
101.3667,Especialista,Grain_grinder,0.9885
101.4000,Especialista,Grain_grinder,0.9698
101.4333,Especialista,Grain_grinder,0.8387
101.4333,Geral,Grain_grinder,0.6384
101.4667,Especialista,Grain_grinder,0.8927
101.4667,Geral,Grain_grinder,0.5942
101.5000,Especialista,Grain_grinder,0.8988
101.5333,Especialista,Grain_grinder,0.9901
101.5667,Especialista,Grain_grinder,0.9783
101.6000,Especialista,Grain_grinder,0.9847
101.6333,Especialista,Grain_grinder,0.9904
101.6667,Especialista,Grain_grinder,0.9655
101.7000,Especialista,Grain_grinder,0.9847
101.7333,Especialista,Mixer,0.6400
101.7667,Especialista,Mixer,0.9612
101.8000,Especialista,Mixer,0.9191
101.8333,Especialista,Mixer,0.9751
101.8667,Especialista,Mixer,0.9983
101.9000,Especialista,Mixer,0.9907
101.9333,Especialista,Mixer,0.9857
101.9667,Especialista,Mixer,0.9862
102.0000,Especialista,Mixer,0.9921
102.0333,Especialista,Mixer,0.9932
102.0667,Especialista,Mixer,0.9974
102.1000,Especialista,Mixer,0.9958
102.1333,Especialista,Mixer,0.9904
102.1667,Especialista,Mixer,0.9756
102.2000,Especialista,Mixer,0.9936
102.2333,Especialista,Mixer,0.9947
102.2667,Especialista,Mixer,0.9897
