Timestamp_Video_s,Modelo,Classe,Confianca
98.8654,Especialista,Smartwatch,1.0000
98.8988,Especialista,Smartwatch,1.0000
98.9322,Especialista,Smartwatch,1.0000
98.9655,Especialista,Smartwatch,1.0000
98.9989,Especialista,Smartwatch,1.0000
98.9989,Geral,smartwatch,0.5079
99.0323,Especialista,Smartwatch,1.0000
99.0323,Geral,smartwatch,0.5086
99.0656,Especialista,Smartwatch,1.0000
99.0656,Geral,smartwatch,0.5067
99.0990,Especialista,Smartwatch,1.0000
99.0990,Geral,smartwatch,0.5099
99.1324,Especialista,Smartwatch,1.0000
99.1324,Geral,smartwatch,0.5057
99.1657,Especialista,Smartwatch,1.0000
99.1657,Geral,smartwatch,0.5107
99.1991,Especialista,Smartwatch,1.0000
99.1991,Geral,smartwatch,0.5147
99.2325,Especialista,Smartwatch,1.0000
99.2325,Geral,smartwatch,0.5210
99.2658,Especialista,Smartwatch,1.0000
99.2658,Geral,smartwatch,0.5311
99.2992,Especialista,Smartwatch,1.0000
99.2992,Geral,smartwatch,0.5344
99.3326,Especialista,Smartwatch,1.0000
99.3326,Geral,smartwatch,0.5371
99.3659,Especialista,Smartwatch,1.0000
99.3659,Geral,smartwatch,0.5348
99.3993,Especialista,Smartwatch,1.0000
99.3993,Geral,smartwatch,0.5355
99.4327,Especialista,Smartwatch,1.0000
99.4327,Geral,smartwatch,0.5401
99.4660,Especialista,Smartwatch,1.0000
99.4660,Geral,smartwatch,0.5375
99.4994,Especialista,Smartwatch,1.0000
99.4994,Geral,smartwatch,0.5353
99.5328,Especialista,Smartwatch,1.0000
99.5328,Geral,smartwatch,0.5369
99.5661,Especialista,Smartwatch,1.0000
99.5661,Geral,smartwatch,0.5408
99.5995,Especialista,Smartwatch,1.0000
99.5995,Geral,smartwatch,0.5222
99.6329,Especialista,Smartwatch,1.0000
99.6329,Geral,smartwatch,0.5186
99.6662,Especialista,Smartwatch,1.0000
99.6662,Geral,smartwatch,0.5209
99.6996,Especialista,Smartwatch,1.0000
99.6996,Geral,smartwatch,0.5356
99.7330,Especialista,Smartwatch,1.0000
99.7330,Geral,smartwatch,0.5362
99.7663,Especialista,Smartwatch,1.0000
99.7663,Geral,smartwatch,0.5219
99.7997,Especialista,Smartwatch,1.0000
99.7997,Geral,smartwatch,0.5293
99.8331,Especialista,Smartwatch,1.0000
99.8331,Geral,smartwatch,0.8542
99.8664,Especialista,Smartwatch,1.0000
99.8664,Geral,smartwatch,0.8566
99.8998,Especialista,Smartwatch,1.0000
99.8998,Geral,smartwatch,0.8534
99.9332,Especialista,Smartwatch,1.0000
99.9332,Geral,smartwatch,0.8519
99.9665,Especialista,Smartwatch,1.0000
99.9665,Geral,smartwatch,0.8493
99.9999,Especialista,Smartwatch,1.0000
99.9999,Geral,smartwatch,0.8528
100.0333,Especialista,Smartwatch,1.0000
100.0333,Geral,smartwatch,0.8497
100.0666,Especialista,Smartwatch,1.0000
100.0666,Geral,smartwatch,0.8541
100.1000,Especialista,Smartwatch,1.0000
100.1000,Geral,smartwatch,0.8513
100.1334,Especialista,Smartwatch,1.0000
100.1334,Geral,smartwatch,0.8562
100.1667,Especialista,Smartwatch,1.0000
100.1667,Geral,smartwatch,0.8529
100.2001,Especialista,Smartwatch,1.0000
100.2001,Geral,smartwatch,0.8545
100.2335,Especialista,Smartwatch,1.0000
100.2335,Geral,smartwatch,0.8578
100.2668,Especialista,Smartwatch,1.0000
100.2668,Geral,smartwatch,0.8538
100.3002,Especialista,Smartwatch,1.0000
100.3002,Geral,smartwatch,0.8492
100.3336,Especialista,Smartwatch,1.0000
100.3336,Geral,smartwatch,0.8479
100.3669,Especialista,Smartwatch,1.0000
100.3669,Geral,smartwatch,0.8489
100.4003,Especialista,Smartwatch,1.0000
100.4003,Geral,smartwatch,0.8522
100.4337,Especialista,Smartwatch,1.0000
100.4337,Geral,smartwatch,0.8568
100.4670,Especialista,Smartwatch,1.0000
100.4670,Geral,smartwatch,0.8674
100.5004,Especialista,Smartwatch,1.0000
100.5004,Geral,smartwatch,0.8736
100.5338,Especialista,Smartwatch,1.0000
100.5338,Geral,smartwatch,0.8762
100.5671,Especialista,Smartwatch,1.0000
100.5671,Geral,smartwatch,0.8760
100.6005,Especialista,Smartwatch,1.0000
100.6005,Geral,smartwatch,0.8752
100.6339,Especialista,Smartwatch,1.0000
100.6339,Geral,smartwatch,0.8727
100.6672,Especialista,Smartwatch,1.0000
100.6672,Geral,smartwatch,0.8717
100.7006,Especialista,Smartwatch,1.0000
100.7006,Geral,smartwatch,0.8771
100.7340,Especialista,Smartwatch,1.0000
100.7340,Geral,smartwatch,0.8538
100.7673,Especialista,Smartwatch,1.0000
100.7673,Geral,smartwatch,0.8497
100.8007,Especialista,Smartwatch,1.0000
100.8007,Geral,smartwatch,0.8498
100.8341,Especialista,Smartwatch,1.0000
100.8341,Geral,smartwatch,0.8538
100.8674,Especialista,Smartwatch,1.0000
100.8674,Geral,smartwatch,0.8584
100.9008,Especialista,Smartwatch,1.0000
100.9008,Geral,smartwatch,0.8530
100.9342,Especialista,Smartwatch,1.0000
100.9342,Geral,smartwatch,0.8504
100.9675,Especialista,Smartwatch,1.0000
100.9675,Geral,smartwatch,0.8510
101.0009,Especialista,Smartwatch,1.0000
101.0009,Geral,smartwatch,0.8499
101.0343,Especialista,Smartwatch,1.0000
101.0343,Geral,smartwatch,0.8551
101.0676,Especialista,Smartwatch,1.0000
101.0676,Geral,smartwatch,0.8588
101.1010,Especialista,Smartwatch,1.0000
101.1010,Geral,smartwatch,0.8589
101.1344,Especialista,Smartwatch,1.0000
101.1344,Geral,smartwatch,0.8578
101.1677,Especialista,Smartwatch,1.0000
101.1677,Geral,smartwatch,0.8582
101.2011,Especialista,Smartwatch,1.0000
101.2011,Geral,smartwatch,0.8588
101.2345,Especialista,Smartwatch,1.0000
101.2345,Geral,smartwatch,0.8587
101.2678,Especialista,Smartwatch,1.0000
101.2678,Geral,smartwatch,0.8602
101.3012,Especialista,Smartwatch,1.0000
101.3012,Geral,smartwatch,0.8575
101.3346,Especialista,Smartwatch,1.0000
101.3346,Geral,smartwatch,0.8543
101.3679,Especialista,Smartwatch,1.0000
101.3679,Geral,smartwatch,0.8575
101.4013,Especialista,Smartwatch,1.0000
101.4013,Geral,smartwatch,0.8515
101.4347,Especialista,Smartwatch,1.0000
101.4347,Geral,smartwatch,0.8493
101.4680,Especialista,Smartwatch,1.0000
101.4680,Geral,smartwatch,0.8473
101.5014,Especialista,Smartwatch,1.0000
101.5014,Geral,smartwatch,0.8449
101.5348,Especialista,Smartwatch,1.0000
101.5348,Geral,smartwatch,0.8451
101.5681,Especialista,Smartwatch,1.0000
101.5681,Geral,smartwatch,0.8435
101.6015,Especialista,Smartwatch,1.0000
101.6015,Geral,smartwatch,0.8457
101.6349,Especialista,Smartwatch,1.0000
101.6349,Geral,smartwatch,0.8444
101.6682,Especialista,Smartwatch,1.0000
101.6682,Geral,smartwatch,0.8468
101.7016,Especialista,Smartwatch,1.0000
101.7016,Geral,smartwatch,0.8443
101.7350,Especialista,Smartwatch,1.0000
101.7350,Geral,smartwatch,0.8455
101.7683,Especialista,Smartwatch,1.0000
101.7683,Geral,smartwatch,0.8487
101.8017,Especialista,Smartwatch,1.0000
101.8017,Geral,smartwatch,0.8549
101.8351,Especialista,Smartwatch,1.0000
101.8351,Geral,smartwatch,0.8533
101.8684,Especialista,Smartwatch,1.0000
101.8684,Geral,smartwatch,0.8790
101.9018,Especialista,Smartwatch,1.0000
101.9018,Geral,smartwatch,0.8776
101.9352,Especialista,Smartwatch,1.0000
101.9352,Geral,smartwatch,0.8655
101.9685,Especialista,Smartwatch,1.0000
101.9685,Geral,smartwatch,0.8675
102.0019,Especialista,Smartwatch,1.0000
102.0019,Geral,smartwatch,0.8699
102.0353,Especialista,Smartwatch,1.0000
102.0353,Geral,smartwatch,0.8658
102.0686,Especialista,Smartwatch,1.0000
102.0686,Geral,smartwatch,0.8647
102.1020,Especialista,Smartwatch,1.0000
102.1020,Geral,smartwatch,0.8590
102.1354,Especialista,Smartwatch,1.0000
102.1354,Geral,smartwatch,0.8650
102.1687,Especialista,Smartwatch,1.0000
102.1687,Geral,smartwatch,0.8579
102.2021,Especialista,Smartwatch,1.0000
102.2021,Geral,smartwatch,0.8536
102.2355,Especialista,Smartwatch,1.0000
102.2355,Geral,smartwatch,0.8471
102.2688,Especialista,Smartwatch,1.0000
102.2688,Geral,smartwatch,0.8620
102.3022,Especialista,Smartwatch,1.0000
102.3022,Geral,smartwatch,0.8661
102.3356,Especialista,Smartwatch,1.0000
102.3356,Geral,smartwatch,0.8512
102.3689,Especialista,Smartwatch,1.0000
102.3689,Geral,smartwatch,0.8578
102.4023,Especialista,Smartwatch,1.0000
102.4023,Geral,smartwatch,0.8657
102.4357,Especialista,Smartwatch,1.0000
102.4357,Geral,smartwatch,0.8507
102.4690,Especialista,Smartwatch,1.0000
102.4690,Geral,smartwatch,0.8612
102.5024,Especialista,Smartwatch,1.0000
102.5024,Geral,smartwatch,0.8452
102.5358,Especialista,Smartwatch,1.0000
102.5358,Geral,smartwatch,0.8371
102.5691,Especialista,Smartwatch,1.0000
102.5691,Geral,smartwatch,0.8488
102.6025,Especialista,Smartwatch,1.0000
102.6025,Geral,smartwatch,0.8460
102.6359,Especialista,Smartwatch,1.0000
102.6359,Geral,smartwatch,0.8422
102.6692,Especialista,Smartwatch,1.0000
102.6692,Geral,smartwatch,0.8385
102.7026,Especialista,Smartwatch,1.0000
102.7026,Geral,smartwatch,0.8492
102.7360,Especialista,Smartwatch,1.0000
102.7360,Geral,smartwatch,0.8433
102.7693,Especialista,Smartwatch,1.0000
102.7693,Geral,smartwatch,0.8351
102.8027,Especialista,Smartwatch,1.0000
102.8027,Geral,smartwatch,0.8350
102.8361,Especialista,Smartwatch,1.0000
102.8361,Geral,smartwatch,0.8250
102.8694,Especialista,Smartwatch,1.0000
102.8694,Geral,smartwatch,0.8248
102.9028,Especialista,Smartwatch,1.0000
102.9028,Geral,smartwatch,0.8157
102.9362,Especialista,Smartwatch,1.0000
102.9362,Geral,smartwatch,0.8048
102.9695,Especialista,Smartwatch,1.0000
102.9695,Geral,smartwatch,0.8168
103.0029,Especialista,Smartwatch,1.0000
103.0029,Geral,smartwatch,0.8281
103.0363,Especialista,Smartwatch,1.0000
103.0363,Geral,smartwatch,0.8267
103.0696,Especialista,Smartwatch,1.0000
103.0696,Geral,smartwatch,0.8411
103.1030,Especialista,Smartwatch,1.0000
103.1030,Geral,smartwatch,0.8338
103.1364,Especialista,Smartwatch,1.0000
103.1364,Geral,smartwatch,0.8384
103.1697,Especialista,Smartwatch,1.0000
103.1697,Geral,smartwatch,0.8494
103.2031,Especialista,Smartwatch,1.0000
103.2031,Geral,smartwatch,0.8586
103.2365,Especialista,Smartwatch,1.0000
103.2365,Geral,smartwatch,0.8519
103.2698,Especialista,Smartwatch,1.0000
103.2698,Geral,smartwatch,0.8436
103.3032,Especialista,Smartwatch,1.0000
103.3032,Geral,smartwatch,0.8440
103.3366,Especialista,Smartwatch,1.0000
103.3366,Geral,smartwatch,0.8516
103.3699,Especialista,Smartwatch,1.0000
103.3699,Geral,smartwatch,0.8662
103.4033,Especialista,Smartwatch,1.0000
103.4033,Geral,smartwatch,0.8640
103.4367,Especialista,Smartwatch,1.0000
103.4367,Geral,smartwatch,0.8694
103.4700,Especialista,Smartwatch,1.0000
103.4700,Geral,smartwatch,0.8620
103.5034,Especialista,Smartwatch,1.0000
103.5034,Geral,smartwatch,0.8780
103.5368,Especialista,Smartwatch,1.0000
103.5368,Geral,smartwatch,0.8745
103.5701,Especialista,Smartwatch,1.0000
103.5701,Geral,smartwatch,0.8606
103.6035,Especialista,Smartwatch,1.0000
103.6035,Geral,smartwatch,0.8529
103.6369,Especialista,Smartwatch,1.0000
103.6369,Geral,smartwatch,0.8584
103.6702,Especialista,Smartwatch,1.0000
103.6702,Geral,smartwatch,0.8638
103.7036,Especialista,Smartwatch,1.0000
103.7036,Geral,smartwatch,0.8441
103.7370,Especialista,Smartwatch,1.0000
103.7370,Geral,smartwatch,0.8571
103.7703,Especialista,Smartwatch,0.9999
103.7703,Geral,smartwatch,0.8530
103.8037,Especialista,Smartwatch,1.0000
103.8037,Geral,smartwatch,0.8565
103.8371,Especialista,Smartwatch,1.0000
103.8371,Geral,smartwatch,0.8565
103.8704,Especialista,Smartwatch,1.0000
103.8704,Geral,smartwatch,0.8668
103.9038,Especialista,Smartwatch,1.0000
103.9038,Geral,smartwatch,0.8371
103.9372,Especialista,Smartwatch,1.0000
103.9372,Geral,smartwatch,0.8308
103.9705,Especialista,Smartwatch,1.0000
103.9705,Geral,smartwatch,0.8219
104.0039,Especialista,Smartwatch,1.0000
104.0039,Geral,smartwatch,0.8125
104.0373,Especialista,Smartwatch,1.0000
104.0373,Geral,smartwatch,0.8135
104.0706,Especialista,Smartwatch,1.0000
104.0706,Geral,smartwatch,0.8227
104.1040,Especialista,Smartwatch,1.0000
104.1040,Geral,smartwatch,0.8349
104.1374,Especialista,Smartwatch,1.0000
104.1374,Geral,smartwatch,0.8564
104.1707,Especialista,Smartwatch,1.0000
104.1707,Geral,smartwatch,0.8368
104.2041,Especialista,Smartwatch,1.0000
104.2041,Geral,smartwatch,0.8104
104.2375,Especialista,Smartwatch,1.0000
104.2375,Geral,smartwatch,0.8150
104.2708,Especialista,Smartwatch,1.0000
104.2708,Geral,smartwatch,0.8025
104.3042,Especialista,Smartwatch,1.0000
104.3042,Geral,smartwatch,0.8284
104.3376,Especialista,Smartwatch,1.0000
104.3376,Geral,smartwatch,0.8236
104.3709,Especialista,Smartwatch,1.0000
104.3709,Geral,smartwatch,0.8328
104.4043,Especialista,Smartwatch,1.0000
104.4043,Geral,smartwatch,0.8345
104.4377,Especialista,Smartwatch,1.0000
104.4377,Geral,smartwatch,0.8372
104.4710,Especialista,Smartwatch,1.0000
104.4710,Geral,smartwatch,0.8266
104.5044,Especialista,Smartwatch,1.0000
104.5044,Geral,smartwatch,0.8270
104.5378,Especialista,Smartwatch,1.0000
104.5378,Geral,smartwatch,0.8241
104.5711,Especialista,Smartwatch,1.0000
104.5711,Geral,smartwatch,0.8160
104.6045,Especialista,Smartwatch,1.0000
104.6045,Geral,smartwatch,0.8099
104.6379,Especialista,Smartwatch,1.0000
104.6379,Geral,smartwatch,0.8017
104.6712,Especialista,Smartwatch,1.0000
104.6712,Geral,smartwatch,0.8092
104.7046,Especialista,Smartwatch,1.0000
104.7046,Geral,smartwatch,0.8120
104.7380,Especialista,Smartwatch,1.0000
104.7380,Geral,smartwatch,0.8222
104.7713,Especialista,Smartwatch,1.0000
104.7713,Geral,smartwatch,0.8163
104.8047,Especialista,Smartwatch,1.0000
104.8047,Geral,smartwatch,0.8149
104.8381,Especialista,Smartwatch,1.0000
104.8381,Geral,smartwatch,0.8155
104.8714,Especialista,Smartwatch,1.0000
104.8714,Geral,smartwatch,0.8213
104.9048,Especialista,Smartwatch,1.0000
104.9048,Geral,smartwatch,0.8254
104.9382,Especialista,Smartwatch,1.0000
104.9382,Geral,smartwatch,0.8257
104.9715,Especialista,Smartwatch,1.0000
104.9715,Geral,smartwatch,0.8325
105.0049,Especialista,Smartwatch,1.0000
105.0049,Geral,smartwatch,0.8568
105.0383,Especialista,Smartwatch,1.0000
105.0383,Geral,smartwatch,0.8473
105.0716,Especialista,Smartwatch,1.0000
105.0716,Geral,smartwatch,0.8481
105.1050,Especialista,Smartwatch,1.0000
105.1050,Geral,smartwatch,0.8601
105.1384,Especialista,Smartwatch,1.0000
105.1384,Geral,smartwatch,0.8543
105.1717,Especialista,Smartwatch,1.0000
105.1717,Geral,smartwatch,0.8483
105.2051,Especialista,Smartwatch,1.0000
105.2051,Geral,smartwatch,0.8713
105.2385,Especialista,Smartwatch,1.0000
105.2385,Geral,smartwatch,0.8434
105.2718,Especialista,Smartwatch,1.0000
105.2718,Geral,smartwatch,0.8555
105.3052,Especialista,Smartwatch,1.0000
105.3052,Geral,smartwatch,0.8367
105.3386,Especialista,Smartwatch,1.0000
105.3386,Geral,smartwatch,0.8392
105.3719,Especialista,Smartwatch,1.0000
105.3719,Geral,smartwatch,0.8362
105.4053,Especialista,Smartwatch,1.0000
105.4053,Geral,smartwatch,0.8372
105.4387,Especialista,Smartwatch,1.0000
105.4387,Geral,smartwatch,0.8337
105.4720,Especialista,Smartwatch,1.0000
105.4720,Geral,smartwatch,0.8332
105.5054,Especialista,Smartwatch,1.0000
105.5054,Geral,smartwatch,0.8383
105.5388,Especialista,Smartwatch,1.0000
105.5388,Geral,smartwatch,0.8533
105.5721,Especialista,Smartwatch,1.0000
105.5721,Geral,smartwatch,0.8504
105.6055,Especialista,Smartwatch,1.0000
105.6055,Geral,smartwatch,0.8453
105.6389,Especialista,Smartwatch,1.0000
105.6389,Geral,smartwatch,0.8247
105.6722,Especialista,Smartwatch,1.0000
105.6722,Geral,smartwatch,0.8521
105.7056,Especialista,Smartwatch,1.0000
105.7056,Geral,smartwatch,0.8259
105.7390,Especialista,Smartwatch,1.0000
105.7390,Geral,smartwatch,0.8229
105.7723,Especialista,Smartwatch,1.0000
105.7723,Geral,smartwatch,0.8237
105.8057,Especialista,Smartwatch,1.0000
105.8057,Geral,smartwatch,0.8257
105.8391,Especialista,Smartwatch,1.0000
105.8391,Geral,smartwatch,0.8165
105.8724,Especialista,Smartwatch,1.0000
105.8724,Geral,smartwatch,0.8123
105.9058,Especialista,Smartwatch,1.0000
105.9058,Geral,smartwatch,0.8200
105.9392,Especialista,Smartwatch,1.0000
105.9392,Geral,smartwatch,0.8127
105.9725,Especialista,Smartwatch,1.0000
105.9725,Geral,smartwatch,0.8008
106.0059,Especialista,Smartwatch,1.0000
106.0059,Geral,smartwatch,0.7939
106.0393,Especialista,Smartwatch,1.0000
106.0393,Geral,smartwatch,0.8049
106.0726,Especialista,Smartwatch,1.0000
106.0726,Geral,smartwatch,0.8187
106.1060,Especialista,Smartwatch,1.0000
106.1060,Geral,smartwatch,0.8358
106.1394,Especialista,Smartwatch,1.0000
106.1394,Geral,smartwatch,0.8298
106.1727,Especialista,Smartwatch,1.0000
106.1727,Geral,smartwatch,0.8156
106.2061,Especialista,Smartwatch,1.0000
106.2061,Geral,smartwatch,0.8130
106.2395,Especialista,Smartwatch,1.0000
106.2395,Geral,smartwatch,0.8238
106.2728,Especialista,Smartwatch,1.0000
106.2728,Geral,smartwatch,0.8300
106.3062,Especialista,Smartwatch,1.0000
106.3062,Geral,smartwatch,0.8200
106.3396,Especialista,Smartwatch,1.0000
106.3396,Geral,smartwatch,0.8291
106.3729,Especialista,Smartwatch,1.0000
106.3729,Geral,smartwatch,0.8266
106.4063,Especialista,Smartwatch,1.0000
106.4063,Geral,smartwatch,0.8254
106.4397,Especialista,Smartwatch,1.0000
106.4397,Geral,smartwatch,0.8301
106.4730,Especialista,Smartwatch,1.0000
106.4730,Geral,smartwatch,0.8234
106.5064,Especialista,Smartwatch,1.0000
106.5064,Geral,smartwatch,0.8398
106.5398,Especialista,Smartwatch,1.0000
106.5398,Geral,smartwatch,0.8464
106.5731,Especialista,Smartwatch,1.0000
106.5731,Geral,smartwatch,0.8398
106.6065,Especialista,Smartwatch,1.0000
106.6065,Geral,smartwatch,0.8328
106.6399,Especialista,Smartwatch,1.0000
106.6399,Geral,smartwatch,0.8555
106.6732,Especialista,Smartwatch,1.0000
106.6732,Geral,smartwatch,0.8456
106.7066,Especialista,Smartwatch,1.0000
106.7066,Geral,smartwatch,0.8308
106.7400,Especialista,Smartwatch,1.0000
106.7400,Geral,smartwatch,0.8283
106.7733,Especialista,Smartwatch,1.0000
106.7733,Geral,smartwatch,0.8162
106.8067,Especialista,Smartwatch,1.0000
106.8067,Geral,smartwatch,0.8127
106.8401,Especialista,Smartwatch,1.0000
106.8401,Geral,smartwatch,0.8285
106.8734,Especialista,Smartwatch,1.0000
106.8734,Geral,smartwatch,0.8319
106.9068,Especialista,Smartwatch,1.0000
106.9068,Geral,smartwatch,0.8361
106.9402,Especialista,Smartwatch,1.0000
106.9402,Geral,smartwatch,0.8350
106.9735,Especialista,Smartwatch,1.0000
106.9735,Geral,smartwatch,0.8381
107.0069,Especialista,Smartwatch,1.0000
107.0069,Geral,smartwatch,0.8439
107.0403,Especialista,Smartwatch,1.0000
107.0403,Geral,smartwatch,0.8371
107.0736,Especialista,Smartwatch,1.0000
107.0736,Geral,smartwatch,0.8425
107.1070,Especialista,Smartwatch,1.0000
107.1070,Geral,smartwatch,0.8386
107.1404,Especialista,Smartwatch,1.0000
107.1404,Geral,smartwatch,0.8436
107.1737,Especialista,Smartwatch,1.0000
107.1737,Geral,smartwatch,0.8379
107.2071,Especialista,Smartwatch,1.0000
107.2071,Geral,smartwatch,0.8361
107.2405,Especialista,Smartwatch,1.0000
107.2405,Geral,smartwatch,0.8359
107.2738,Especialista,Smartwatch,1.0000
107.2738,Geral,smartwatch,0.8323
107.3072,Especialista,Smartwatch,1.0000
107.3072,Geral,smartwatch,0.8464
107.3406,Especialista,Smartwatch,1.0000
107.3406,Geral,smartwatch,0.8451
107.3739,Especialista,Smartwatch,1.0000
107.3739,Geral,smartwatch,0.8459
107.4073,Especialista,Smartwatch,1.0000
107.4073,Geral,smartwatch,0.8449
107.4407,Especialista,Smartwatch,1.0000
107.4407,Geral,smartwatch,0.8404
107.4740,Especialista,Smartwatch,1.0000
107.4740,Geral,smartwatch,0.8437
107.5074,Especialista,Smartwatch,1.0000
107.5074,Geral,smartwatch,0.8442
107.5408,Especialista,Smartwatch,1.0000
107.5408,Geral,smartwatch,0.8427
107.5741,Especialista,Smartwatch,1.0000
107.5741,Geral,smartwatch,0.8425
107.6075,Especialista,Smartwatch,1.0000
107.6075,Geral,smartwatch,0.8412
107.6409,Especialista,Smartwatch,1.0000
107.6409,Geral,smartwatch,0.8375
107.6742,Especialista,Smartwatch,1.0000
107.6742,Geral,smartwatch,0.8413
107.7076,Especialista,Smartwatch,1.0000
107.7076,Geral,smartwatch,0.8442
107.7410,Especialista,Smartwatch,1.0000
107.7410,Geral,smartwatch,0.8435
107.7743,Especialista,Smartwatch,1.0000
107.7743,Geral,smartwatch,0.8442
107.8077,Especialista,Smartwatch,1.0000
107.8077,Geral,smartwatch,0.8431
107.8411,Especialista,Smartwatch,1.0000
107.8411,Geral,smartwatch,0.8459
107.8744,Especialista,Smartwatch,1.0000
107.8744,Geral,smartwatch,0.8558
107.9078,Especialista,Smartwatch,1.0000
107.9078,Geral,smartwatch,0.8658
107.9412,Especialista,Smartwatch,1.0000
107.9412,Geral,smartwatch,0.8615
107.9745,Especialista,Smartwatch,1.0000
107.9745,Geral,smartwatch,0.8036
108.0079,Especialista,Smartwatch,1.0000
108.0079,Geral,smartwatch,0.8091
108.0413,Especialista,Smartwatch,1.0000
108.0413,Geral,smartwatch,0.8035
108.0746,Especialista,Smartwatch,1.0000
108.0746,Geral,smartwatch,0.8000
108.1080,Especialista,Smartwatch,1.0000
108.1080,Geral,smartwatch,0.7845
108.1414,Especialista,Smartwatch,1.0000
108.1414,Geral,smartwatch,0.8190
108.1747,Especialista,Smartwatch,1.0000
108.1747,Geral,smartwatch,0.8273
108.2081,Especialista,Smartwatch,1.0000
108.2081,Geral,smartwatch,0.8018
108.2415,Especialista,Smartwatch,1.0000
108.2415,Geral,smartwatch,0.8113
108.2748,Especialista,Smartwatch,1.0000
108.2748,Geral,smartwatch,0.7778
108.3082,Especialista,Smartwatch,1.0000
108.3082,Geral,smartwatch,0.7800
108.3416,Especialista,Smartwatch,1.0000
108.3416,Geral,smartwatch,0.7756
108.3749,Especialista,Smartwatch,1.0000
108.3749,Geral,smartwatch,0.7757
108.4083,Especialista,Smartwatch,1.0000
108.4083,Geral,smartwatch,0.7904
108.4417,Especialista,Smartwatch,1.0000
108.4417,Geral,smartwatch,0.7705
108.4750,Especialista,Smartwatch,1.0000
108.4750,Geral,smartwatch,0.8157
108.5084,Especialista,Smartwatch,1.0000
108.5084,Geral,smartwatch,0.8084
108.5418,Especialista,Smartwatch,1.0000
108.5418,Geral,smartwatch,0.7852
108.5751,Especialista,Smartwatch,1.0000
108.5751,Geral,smartwatch,0.7644
108.6085,Especialista,Smartwatch,1.0000
108.6085,Geral,smartwatch,0.7335
108.6419,Especialista,Smartwatch,1.0000
108.6419,Geral,smartwatch,0.7690
108.6752,Especialista,Smartwatch,1.0000
108.6752,Geral,smartwatch,0.7915
108.7086,Especialista,Smartwatch,1.0000
108.7086,Geral,smartwatch,0.7759
108.7420,Especialista,Smartwatch,1.0000
108.7420,Geral,smartwatch,0.7840
108.7753,Especialista,Smartwatch,1.0000
108.7753,Geral,smartwatch,0.7879
108.8087,Especialista,Smartwatch,1.0000
108.8087,Geral,smartwatch,0.7920
108.8421,Especialista,Smartwatch,1.0000
108.8421,Geral,smartwatch,0.7757
108.8754,Especialista,Smartwatch,1.0000
108.8754,Geral,smartwatch,0.7869
108.9088,Especialista,Smartwatch,1.0000
108.9088,Geral,smartwatch,0.7876
108.9422,Especialista,Smartwatch,1.0000
108.9422,Geral,smartwatch,0.7862
108.9755,Especialista,Smartwatch,1.0000
108.9755,Geral,smartwatch,0.8036
109.0089,Especialista,Smartwatch,1.0000
109.0089,Geral,smartwatch,0.7974
109.0423,Especialista,Smartwatch,1.0000
109.0423,Geral,smartwatch,0.7943
109.0756,Especialista,Smartwatch,1.0000
109.0756,Geral,smartwatch,0.7936
109.1090,Especialista,Smartwatch,1.0000
109.1090,Geral,smartwatch,0.7258
109.1424,Especialista,Smartwatch,1.0000
109.1424,Geral,smartwatch,0.8074
109.1757,Especialista,Smartwatch,1.0000
109.1757,Geral,smartwatch,0.8399
109.2091,Especialista,Smartwatch,1.0000
109.2091,Geral,smartwatch,0.8451
109.2425,Especialista,Smartwatch,1.0000
109.2425,Geral,smartwatch,0.8375
109.2758,Especialista,Smartwatch,1.0000
109.2758,Geral,smartwatch,0.8341
109.3092,Especialista,Smartwatch,1.0000
109.3092,Geral,smartwatch,0.8350
109.3426,Especialista,Smartwatch,1.0000
109.3426,Geral,smartwatch,0.8282
109.3759,Especialista,Smartwatch,1.0000
109.3759,Geral,smartwatch,0.8158
109.4093,Especialista,Smartwatch,1.0000
109.4093,Geral,smartwatch,0.8001
109.4427,Especialista,Smartwatch,1.0000
109.4427,Geral,smartwatch,0.8031
109.4760,Especialista,Smartwatch,1.0000
109.4760,Geral,smartwatch,0.8145
109.5094,Especialista,Smartwatch,1.0000
109.5094,Geral,smartwatch,0.8069
109.5428,Especialista,Smartwatch,1.0000
109.5428,Geral,smartwatch,0.8134
109.5761,Especialista,Smartwatch,1.0000
109.5761,Geral,smartwatch,0.8152
109.6095,Especialista,Smartwatch,1.0000
109.6095,Geral,smartwatch,0.8200
109.6429,Especialista,Smartwatch,1.0000
109.6429,Geral,smartwatch,0.8229
109.6762,Especialista,Smartwatch,1.0000
109.6762,Geral,smartwatch,0.8256
109.7096,Especialista,Smartwatch,1.0000
109.7096,Geral,smartwatch,0.8267
109.7430,Especialista,Smartwatch,1.0000
109.7430,Geral,smartwatch,0.8258
109.7763,Especialista,Smartwatch,1.0000
109.7763,Geral,smartwatch,0.8218
109.8097,Especialista,Smartwatch,1.0000
109.8097,Geral,smartwatch,0.8223
109.8431,Especialista,Smartwatch,1.0000
109.8431,Geral,smartwatch,0.8158
109.8764,Especialista,Smartwatch,1.0000
109.8764,Geral,smartwatch,0.8216
109.9098,Especialista,Smartwatch,1.0000
109.9098,Geral,smartwatch,0.8234
109.9432,Especialista,Smartwatch,1.0000
109.9432,Geral,smartwatch,0.8243
109.9765,Especialista,Smartwatch,1.0000
109.9765,Geral,smartwatch,0.8249
110.0099,Especialista,Smartwatch,1.0000
