Timestamp_Video_s,Modelo,Classe,Confianca
510.7769,Especialista,Smartwatch,1.0000
510.7769,Geral,smartwatch,0.8337
510.8103,Especialista,Smartwatch,1.0000
510.8103,Geral,smartwatch,0.8164
510.8437,Especialista,Smartwatch,1.0000
510.8437,Geral,smartwatch,0.8331
510.8770,Especialista,Smartwatch,1.0000
510.8770,Geral,smartwatch,0.8214
510.9104,Especialista,Smartwatch,1.0000
510.9104,Geral,smartwatch,0.7930
510.9438,Especialista,Smartwatch,1.0000
510.9438,Geral,smartwatch,0.8151
510.9771,Especialista,Smartwatch,1.0000
510.9771,Geral,smartwatch,0.8275
511.0105,Especialista,Smartwatch,1.0000
511.0105,Geral,smartwatch,0.8177
511.0439,Especialista,Smartwatch,1.0000
511.0439,Geral,smartwatch,0.8215
511.0772,Especialista,Smartwatch,1.0000
511.0772,Geral,smartwatch,0.8190
511.1106,Especialista,Smartwatch,1.0000
511.1106,Geral,smartwatch,0.8233
511.1440,Especialista,Smartwatch,1.0000
511.1440,Geral,smartwatch,0.8531
511.1773,Especialista,Smartwatch,1.0000
511.1773,Geral,smartwatch,0.8328
511.2107,Especialista,Smartwatch,1.0000
511.2107,Geral,smartwatch,0.8306
511.2441,Especialista,Smartwatch,1.0000
511.2441,Geral,smartwatch,0.8230
511.2774,Especialista,Smartwatch,1.0000
511.2774,Geral,smartwatch,0.8146
511.3108,Especialista,Smartwatch,1.0000
511.3108,Geral,smartwatch,0.8121
511.3442,Especialista,Smartwatch,1.0000
511.3442,Geral,smartwatch,0.8200
511.3775,Especialista,Smartwatch,1.0000
511.3775,Geral,smartwatch,0.8595
511.4109,Especialista,Smartwatch,1.0000
511.4109,Geral,smartwatch,0.8537
511.4443,Especialista,Smartwatch,1.0000
511.4443,Geral,smartwatch,0.8559
511.4776,Especialista,Smartwatch,1.0000
511.4776,Geral,smartwatch,0.8489
511.5110,Especialista,Smartwatch,1.0000
511.5110,Geral,smartwatch,0.8271
511.5444,Especialista,Smartwatch,1.0000
511.5444,Geral,smartwatch,0.8259
511.5777,Especialista,Smartwatch,1.0000
511.5777,Geral,smartwatch,0.8439
511.6111,Especialista,Smartwatch,1.0000
511.6111,Geral,smartwatch,0.8346
511.6445,Especialista,Smartwatch,1.0000
511.6445,Geral,smartwatch,0.8438
511.6778,Especialista,Smartwatch,1.0000
511.6778,Geral,smartwatch,0.8328
511.7112,Especialista,Smartwatch,1.0000
511.7112,Geral,smartwatch,0.8342
511.7446,Especialista,Smartwatch,1.0000
511.7446,Geral,smartwatch,0.8149
511.7779,Especialista,Smartwatch,1.0000
511.7779,Geral,smartwatch,0.8036
511.8113,Especialista,Smartwatch,1.0000
511.8113,Geral,smartwatch,0.8142
511.8447,Especialista,Smartwatch,1.0000
511.8447,Geral,smartwatch,0.7952
511.8780,Especialista,Smartwatch,1.0000
511.8780,Geral,smartwatch,0.7985
511.9114,Especialista,Smartwatch,1.0000
511.9114,Geral,smartwatch,0.8291
511.9448,Especialista,Smartwatch,1.0000
511.9448,Geral,smartwatch,0.8327
511.9781,Especialista,Smartwatch,1.0000
511.9781,Geral,smartwatch,0.8422
512.0115,Especialista,Smartwatch,1.0000
512.0115,Geral,smartwatch,0.8322
512.0449,Especialista,Smartwatch,1.0000
512.0449,Geral,smartwatch,0.8154
512.0782,Especialista,Smartwatch,1.0000
512.0782,Geral,smartwatch,0.8464
512.1116,Especialista,Smartwatch,1.0000
512.1116,Geral,smartwatch,0.8470
512.1450,Especialista,Smartwatch,1.0000
512.1450,Geral,smartwatch,0.8383
512.1783,Especialista,Smartwatch,1.0000
512.1783,Geral,smartwatch,0.8359
512.2117,Especialista,Smartwatch,1.0000
512.2117,Geral,smartwatch,0.8498
512.2451,Especialista,Smartwatch,1.0000
512.2451,Geral,smartwatch,0.8422
512.2784,Especialista,Smartwatch,1.0000
512.2784,Geral,smartwatch,0.8373
512.3118,Especialista,Smartwatch,1.0000
512.3118,Geral,smartwatch,0.8439
512.3452,Especialista,Smartwatch,1.0000
512.3452,Geral,smartwatch,0.8404
512.3785,Especialista,Smartwatch,1.0000
512.3785,Geral,smartwatch,0.8252
512.4119,Especialista,Smartwatch,1.0000
512.4119,Geral,smartwatch,0.8254
512.4453,Especialista,Smartwatch,1.0000
512.4453,Geral,smartwatch,0.8277
512.4786,Especialista,Smartwatch,1.0000
512.4786,Geral,smartwatch,0.8401
512.5120,Especialista,Smartwatch,1.0000
512.5120,Geral,smartwatch,0.8387
512.5454,Especialista,Smartwatch,1.0000
512.5454,Geral,smartwatch,0.8416
512.5787,Especialista,Smartwatch,1.0000
512.5787,Geral,smartwatch,0.8399
512.6121,Especialista,Smartwatch,1.0000
512.6121,Geral,smartwatch,0.8330
512.6455,Especialista,Smartwatch,1.0000
512.6455,Geral,smartwatch,0.8383
512.6788,Especialista,Smartwatch,1.0000
512.6788,Geral,smartwatch,0.8251
512.7122,Especialista,Smartwatch,1.0000
512.7122,Geral,smartwatch,0.8122
512.7456,Especialista,Smartwatch,1.0000
512.7456,Geral,smartwatch,0.8194
512.7789,Especialista,Smartwatch,1.0000
512.7789,Geral,smartwatch,0.8128
512.8123,Especialista,Smartwatch,1.0000
512.8123,Geral,smartwatch,0.8117
512.8457,Especialista,Smartwatch,1.0000
512.8457,Geral,smartwatch,0.8116
512.8790,Especialista,Smartwatch,1.0000
512.8790,Geral,smartwatch,0.8153
512.9124,Especialista,Smartwatch,1.0000
512.9124,Geral,smartwatch,0.8153
512.9458,Especialista,Smartwatch,1.0000
512.9458,Geral,smartwatch,0.8189
512.9791,Especialista,Smartwatch,1.0000
512.9791,Geral,smartwatch,0.8239
513.0125,Especialista,Smartwatch,1.0000
513.0125,Geral,smartwatch,0.8239
513.0459,Especialista,Smartwatch,1.0000
513.0459,Geral,smartwatch,0.8253
513.0792,Especialista,Smartwatch,1.0000
513.0792,Geral,smartwatch,0.8285
513.1126,Especialista,Smartwatch,1.0000
513.1126,Geral,smartwatch,0.8316
513.1460,Especialista,Smartwatch,1.0000
513.1460,Geral,smartwatch,0.8288
513.1793,Especialista,Smartwatch,1.0000
513.1793,Geral,smartwatch,0.8279
513.2127,Especialista,Smartwatch,1.0000
513.2127,Geral,smartwatch,0.8311
513.2461,Especialista,Smartwatch,1.0000
513.2461,Geral,smartwatch,0.8239
513.2794,Especialista,Smartwatch,1.0000
513.2794,Geral,smartwatch,0.8219
513.3128,Especialista,Smartwatch,1.0000
513.3128,Geral,smartwatch,0.8090
513.3462,Especialista,Smartwatch,1.0000
513.3462,Geral,smartwatch,0.7901
513.3795,Especialista,Smartwatch,1.0000
513.3795,Geral,smartwatch,0.7871
513.4129,Especialista,Smartwatch,1.0000
513.4129,Geral,smartwatch,0.7879
513.4463,Especialista,Smartwatch,1.0000
513.4463,Geral,smartwatch,0.7961
513.4796,Especialista,Smartwatch,1.0000
513.4796,Geral,smartwatch,0.8011
513.5130,Especialista,Smartwatch,1.0000
513.5130,Geral,smartwatch,0.7980
513.5464,Especialista,Smartwatch,1.0000
513.5464,Geral,smartwatch,0.8067
513.5797,Especialista,Smartwatch,1.0000
513.5797,Geral,smartwatch,0.8076
513.6131,Especialista,Smartwatch,1.0000
513.6131,Geral,smartwatch,0.8021
513.6465,Especialista,Smartwatch,1.0000
513.6465,Geral,smartwatch,0.7874
513.6798,Especialista,Smartwatch,1.0000
513.6798,Geral,smartwatch,0.7835
513.7132,Especialista,Smartwatch,1.0000
513.7132,Geral,smartwatch,0.7901
513.7466,Especialista,Smartwatch,1.0000
513.7466,Geral,smartwatch,0.8026
513.7799,Especialista,Smartwatch,1.0000
513.7799,Geral,smartwatch,0.8141
513.8133,Especialista,Smartwatch,1.0000
513.8133,Geral,smartwatch,0.8145
513.8467,Especialista,Smartwatch,1.0000
513.8467,Geral,smartwatch,0.8094
513.8800,Especialista,Smartwatch,1.0000
513.8800,Geral,smartwatch,0.8178
513.9134,Especialista,Smartwatch,1.0000
513.9134,Geral,smartwatch,0.8157
513.9468,Especialista,Smartwatch,1.0000
513.9468,Geral,smartwatch,0.7976
513.9801,Especialista,Smartwatch,1.0000
513.9801,Geral,smartwatch,0.7984
514.0135,Especialista,Smartwatch,1.0000
514.0135,Geral,smartwatch,0.8129
514.0469,Especialista,Smartwatch,1.0000
514.0469,Geral,smartwatch,0.8090
514.0802,Especialista,Smartwatch,1.0000
514.0802,Geral,smartwatch,0.7963
514.1136,Especialista,Smartwatch,1.0000
514.1136,Geral,smartwatch,0.8034
514.1470,Especialista,Smartwatch,1.0000
514.1470,Geral,smartwatch,0.7892
514.1803,Especialista,Smartwatch,1.0000
514.1803,Geral,smartwatch,0.7875
514.2137,Especialista,Smartwatch,1.0000
514.2137,Geral,smartwatch,0.7803
514.2471,Especialista,Smartwatch,1.0000
514.2471,Geral,smartwatch,0.7951
514.2804,Especialista,Smartwatch,1.0000
514.2804,Geral,smartwatch,0.7977
514.3138,Especialista,Smartwatch,1.0000
514.3138,Geral,smartwatch,0.7924
514.3472,Especialista,Smartwatch,1.0000
514.3472,Geral,smartwatch,0.7799
514.3805,Especialista,Smartwatch,1.0000
514.3805,Geral,smartwatch,0.8057
514.4139,Especialista,Smartwatch,1.0000
514.4139,Geral,smartwatch,0.7974
514.4473,Especialista,Smartwatch,1.0000
514.4473,Geral,smartwatch,0.7822
514.4806,Especialista,Smartwatch,1.0000
514.4806,Geral,smartwatch,0.8035
514.5140,Especialista,Smartwatch,1.0000
514.5140,Geral,smartwatch,0.8273
514.5474,Especialista,Smartwatch,1.0000
514.5474,Geral,smartwatch,0.8167
514.5807,Especialista,Smartwatch,1.0000
514.5807,Geral,smartwatch,0.7871
514.6141,Especialista,Smartwatch,1.0000
514.6141,Geral,smartwatch,0.8038
514.6475,Especialista,Smartwatch,1.0000
514.6475,Geral,smartwatch,0.7899
514.6808,Especialista,Smartwatch,1.0000
514.6808,Geral,smartwatch,0.7684
514.7142,Especialista,Smartwatch,1.0000
514.7142,Geral,smartwatch,0.7683
514.7476,Especialista,Smartwatch,1.0000
514.7476,Geral,smartwatch,0.7949
514.7809,Especialista,Smartwatch,1.0000
514.7809,Geral,smartwatch,0.7672
514.8143,Especialista,Smartwatch,1.0000
514.8143,Geral,smartwatch,0.7546
514.8477,Especialista,Smartwatch,1.0000
514.8477,Geral,smartwatch,0.7691
514.8810,Especialista,Smartwatch,1.0000
514.8810,Geral,smartwatch,0.7253
514.9144,Especialista,Smartwatch,1.0000
514.9144,Geral,smartwatch,0.7249
514.9478,Especialista,Smartwatch,1.0000
514.9478,Geral,smartwatch,0.7349
514.9811,Especialista,Smartwatch,1.0000
514.9811,Geral,smartwatch,0.7697
515.0145,Especialista,Smartwatch,1.0000
515.0145,Geral,smartwatch,0.7361
515.0479,Especialista,Smartwatch,1.0000
515.0479,Geral,smartwatch,0.7689
515.0812,Especialista,Smartwatch,1.0000
515.0812,Geral,smartwatch,0.7889
515.1146,Especialista,Smartwatch,1.0000
515.1146,Geral,smartwatch,0.7826
515.1480,Especialista,Smartwatch,1.0000
515.1480,Geral,smartwatch,0.7755
515.1813,Especialista,Smartwatch,1.0000
515.1813,Geral,smartwatch,0.7489
515.2147,Especialista,Smartwatch,1.0000
515.2147,Geral,smartwatch,0.7641
515.2481,Especialista,Smartwatch,1.0000
515.2481,Geral,smartwatch,0.7565
515.2814,Especialista,Smartwatch,1.0000
515.2814,Geral,smartwatch,0.7505
515.3148,Especialista,Smartwatch,1.0000
515.3148,Geral,smartwatch,0.8139
515.3482,Especialista,Smartwatch,1.0000
515.3482,Geral,smartwatch,0.7983
515.3815,Especialista,Smartwatch,1.0000
515.3815,Geral,smartwatch,0.8044
515.4149,Especialista,Smartwatch,1.0000
515.4149,Geral,smartwatch,0.8026
515.4483,Especialista,Smartwatch,1.0000
515.4483,Geral,smartwatch,0.7975
515.4816,Especialista,Smartwatch,1.0000
515.4816,Geral,smartwatch,0.7706
515.5150,Especialista,Smartwatch,1.0000
515.5150,Geral,smartwatch,0.8037
515.5484,Especialista,Smartwatch,1.0000
515.5484,Geral,smartwatch,0.8006
515.5817,Especialista,Smartwatch,1.0000
515.5817,Geral,smartwatch,0.8243
515.6151,Especialista,Smartwatch,1.0000
515.6151,Geral,smartwatch,0.8171
515.6485,Especialista,Smartwatch,1.0000
515.6485,Geral,smartwatch,0.7881
515.6818,Especialista,Smartwatch,1.0000
515.6818,Geral,smartwatch,0.8264
515.7152,Especialista,Smartwatch,1.0000
515.7152,Geral,smartwatch,0.8202
515.7486,Especialista,Smartwatch,1.0000
515.7486,Geral,smartwatch,0.8338
515.7819,Especialista,Smartwatch,1.0000
515.7819,Geral,smartwatch,0.8249
515.8153,Especialista,Smartwatch,1.0000
515.8153,Geral,smartwatch,0.8230
515.8487,Especialista,Smartwatch,1.0000
515.8487,Geral,smartwatch,0.8210
515.8820,Especialista,Smartwatch,1.0000
515.8820,Geral,smartwatch,0.8237
515.9154,Especialista,Smartwatch,1.0000
515.9154,Geral,smartwatch,0.8138
515.9488,Especialista,Smartwatch,1.0000
515.9488,Geral,smartwatch,0.8178
515.9821,Especialista,Smartwatch,1.0000
515.9821,Geral,smartwatch,0.7963
516.0155,Especialista,Smartwatch,1.0000
516.0155,Geral,smartwatch,0.8306
516.0489,Especialista,Smartwatch,1.0000
516.0489,Geral,smartwatch,0.7855
516.0822,Especialista,Smartwatch,1.0000
516.0822,Geral,smartwatch,0.8007
516.1156,Especialista,Smartwatch,1.0000
516.1156,Geral,smartwatch,0.8263
516.1490,Especialista,Smartwatch,1.0000
516.1490,Geral,smartwatch,0.8228
516.1823,Especialista,Smartwatch,1.0000
516.1823,Geral,smartwatch,0.7853
516.2157,Especialista,Smartwatch,1.0000
516.2157,Geral,smartwatch,0.7752
516.2491,Especialista,Smartwatch,1.0000
516.2491,Geral,smartwatch,0.8019
516.2824,Especialista,Smartwatch,1.0000
516.2824,Geral,smartwatch,0.7450
516.3158,Especialista,Smartwatch,1.0000
516.3158,Geral,smartwatch,0.7448
516.3492,Especialista,Smartwatch,1.0000
516.3492,Geral,smartwatch,0.7656
516.3825,Especialista,Smartwatch,1.0000
516.3825,Geral,smartwatch,0.7736
516.4159,Especialista,Smartwatch,1.0000
516.4159,Geral,smartwatch,0.7125
516.4493,Especialista,Smartwatch,1.0000
516.4493,Geral,smartwatch,0.7245
516.4826,Especialista,Smartwatch,1.0000
516.4826,Geral,smartwatch,0.7425
516.5160,Especialista,Smartwatch,1.0000
516.5160,Geral,smartwatch,0.7416
516.5494,Especialista,Smartwatch,1.0000
516.5494,Geral,smartwatch,0.7139
516.5827,Especialista,Smartwatch,1.0000
516.5827,Geral,smartwatch,0.7078
516.6161,Especialista,Smartwatch,1.0000
516.6161,Geral,smartwatch,0.6807
516.6495,Especialista,Smartwatch,1.0000
516.6495,Geral,smartwatch,0.6935
516.6828,Especialista,Smartwatch,1.0000
516.6828,Geral,smartwatch,0.6661
516.7162,Especialista,Smartwatch,1.0000
516.7162,Geral,smartwatch,0.6410
516.7496,Especialista,Smartwatch,1.0000
516.7496,Geral,smartwatch,0.6727
516.7829,Especialista,Smartwatch,1.0000
516.7829,Geral,smartwatch,0.7570
516.8163,Especialista,Smartwatch,1.0000
516.8163,Geral,smartwatch,0.7883
516.8497,Especialista,Smartwatch,1.0000
516.8497,Geral,smartwatch,0.7728
516.8830,Especialista,Smartwatch,1.0000
516.8830,Geral,smartwatch,0.7617
516.9164,Especialista,Smartwatch,1.0000
516.9164,Geral,smartwatch,0.8312
516.9498,Especialista,Smartwatch,1.0000
516.9498,Geral,smartwatch,0.7838
516.9831,Especialista,Smartwatch,1.0000
516.9831,Geral,smartwatch,0.7813
517.0165,Especialista,Smartwatch,1.0000
517.0165,Geral,smartwatch,0.7863
517.0499,Especialista,Smartwatch,1.0000
517.0499,Geral,smartwatch,0.7852
517.0832,Especialista,Smartwatch,1.0000
517.0832,Geral,smartwatch,0.8062
517.1166,Especialista,Smartwatch,1.0000
517.1166,Geral,smartwatch,0.8101
517.1500,Especialista,Smartwatch,1.0000
517.1500,Geral,smartwatch,0.7979
517.1833,Especialista,Smartwatch,1.0000
517.1833,Geral,smartwatch,0.7855
517.2167,Especialista,Smartwatch,1.0000
517.2167,Geral,smartwatch,0.6547
517.2501,Especialista,Smartwatch,1.0000
517.2501,Geral,smartwatch,0.6231
517.2834,Especialista,Smartwatch,1.0000
517.2834,Geral,smartwatch,0.6207
517.3168,Especialista,Smartwatch,1.0000
517.3168,Geral,smartwatch,0.5055
517.3502,Especialista,Smartwatch,1.0000
517.3835,Especialista,Smartwatch,1.0000
517.4169,Especialista,Smartwatch,1.0000
517.4503,Especialista,Smartwatch,1.0000
517.4503,Geral,smartwatch,0.5289
517.4836,Especialista,Smartwatch,1.0000
517.4836,Geral,smartwatch,0.5627
517.5170,Especialista,Smartwatch,1.0000
517.5170,Geral,smartwatch,0.5938
517.5504,Especialista,Smartwatch,1.0000
517.5504,Geral,smartwatch,0.5629
517.5837,Especialista,Smartwatch,1.0000
517.5837,Geral,smartwatch,0.5733
517.6171,Especialista,Smartwatch,1.0000
517.6171,Geral,smartwatch,0.5885
517.6505,Especialista,Smartwatch,1.0000
517.6505,Geral,smartwatch,0.5402
517.6838,Especialista,Smartwatch,1.0000
517.7172,Especialista,Smartwatch,1.0000
517.7172,Geral,smartwatch,0.5561
517.7506,Especialista,Smartwatch,1.0000
517.7506,Geral,smartwatch,0.5401
517.7839,Especialista,Smartwatch,1.0000
517.7839,Geral,smartwatch,0.5982
517.8173,Especialista,Smartwatch,1.0000
517.8173,Geral,smartwatch,0.6949
517.8507,Especialista,Smartwatch,1.0000
517.8507,Geral,smartwatch,0.7400
517.8840,Especialista,Smartwatch,1.0000
517.8840,Geral,smartwatch,0.7492
517.9174,Especialista,Smartwatch,1.0000
517.9174,Geral,smartwatch,0.7525
517.9508,Especialista,Smartwatch,1.0000
517.9508,Geral,smartwatch,0.7048
517.9841,Especialista,Smartwatch,0.9999
517.9841,Geral,smartwatch,0.7143
518.0175,Especialista,Smartwatch,1.0000
518.0175,Geral,smartwatch,0.5794
518.0509,Especialista,Smartwatch,1.0000
518.0509,Geral,smartwatch,0.7519
518.0842,Especialista,Smartwatch,1.0000
518.0842,Geral,smartwatch,0.7813
518.1176,Especialista,Smartwatch,1.0000
518.1176,Geral,smartwatch,0.7909
518.1510,Especialista,Smartwatch,1.0000
518.1510,Geral,smartwatch,0.8034
518.1843,Especialista,Smartwatch,1.0000
518.1843,Geral,smartwatch,0.8149
518.2177,Especialista,Smartwatch,1.0000
518.2177,Geral,smartwatch,0.8056
518.2511,Especialista,Smartwatch,1.0000
518.2511,Geral,smartwatch,0.7882
518.2844,Especialista,Smartwatch,1.0000
518.2844,Geral,smartwatch,0.8089
518.3178,Especialista,Smartwatch,1.0000
518.3178,Geral,smartwatch,0.7985
518.3512,Especialista,Smartwatch,1.0000
518.3512,Geral,smartwatch,0.7944
518.3845,Especialista,Smartwatch,1.0000
518.3845,Geral,smartwatch,0.8187
518.4179,Especialista,Smartwatch,1.0000
518.4179,Geral,smartwatch,0.7826
518.4513,Especialista,Smartwatch,1.0000
518.4513,Geral,smartwatch,0.6042
518.4846,Especialista,Smartwatch,1.0000
518.4846,Geral,smartwatch,0.7104
518.5180,Especialista,Smartwatch,1.0000
518.5180,Geral,smartwatch,0.5748
518.5514,Especialista,Smartwatch,1.0000
518.5514,Geral,smartwatch,0.5465
518.5847,Especialista,Smartwatch,1.0000
518.5847,Geral,smartwatch,0.5583
518.6181,Especialista,Smartwatch,1.0000
518.6181,Geral,smartwatch,0.5403
518.6515,Especialista,Smartwatch,1.0000
518.6515,Geral,smartwatch,0.5747
518.6848,Especialista,Smartwatch,1.0000
518.6848,Geral,smartwatch,0.6243
518.7182,Especialista,Smartwatch,1.0000
518.7182,Geral,smartwatch,0.6100
518.7516,Especialista,Smartwatch,1.0000
518.7516,Geral,smartwatch,0.5939
518.7849,Especialista,Smartwatch,1.0000
518.7849,Geral,smartwatch,0.5847
518.8183,Especialista,Smartwatch,1.0000
518.8183,Geral,smartwatch,0.6078
518.8517,Especialista,Smartwatch,1.0000
518.8517,Geral,smartwatch,0.6100
518.8850,Especialista,Smartwatch,1.0000
518.8850,Geral,smartwatch,0.5712
518.9184,Especialista,Smartwatch,1.0000
518.9184,Geral,smartwatch,0.6557
518.9518,Especialista,Smartwatch,1.0000
518.9518,Geral,smartwatch,0.6729
518.9851,Especialista,Smartwatch,1.0000
518.9851,Geral,smartwatch,0.5719
519.0185,Especialista,Smartwatch,1.0000
519.0185,Geral,smartwatch,0.5664
519.0519,Especialista,Smartwatch,1.0000
519.0519,Geral,smartwatch,0.5508
519.0852,Especialista,Smartwatch,1.0000
519.0852,Geral,smartwatch,0.5108
519.1186,Especialista,Smartwatch,1.0000
519.1186,Geral,smartwatch,0.5439
519.1520,Especialista,Smartwatch,1.0000
519.1520,Geral,smartwatch,0.5900
519.1853,Especialista,Smartwatch,1.0000
519.1853,Geral,smartwatch,0.5393
519.2187,Especialista,Smartwatch,1.0000
519.2187,Geral,smartwatch,0.6115
519.2521,Especialista,Smartwatch,1.0000
519.2521,Geral,smartwatch,0.6882
519.2854,Especialista,Smartwatch,1.0000
519.2854,Geral,smartwatch,0.5631
519.3188,Especialista,Smartwatch,1.0000
519.3188,Geral,smartwatch,0.7401
519.3522,Especialista,Smartwatch,1.0000
519.3522,Geral,smartwatch,0.7066
519.3855,Especialista,Smartwatch,1.0000
519.3855,Geral,smartwatch,0.7076
519.4189,Especialista,Smartwatch,1.0000
519.4189,Geral,smartwatch,0.7203
519.4523,Especialista,Smartwatch,1.0000
519.4523,Geral,smartwatch,0.7276
519.4856,Especialista,Smartwatch,1.0000
519.4856,Geral,smartwatch,0.7180
519.5190,Especialista,Smartwatch,1.0000
519.5190,Geral,smartwatch,0.5698
519.5524,Especialista,Smartwatch,1.0000
519.5524,Geral,smartwatch,0.5982
519.5857,Especialista,Smartwatch,1.0000
519.5857,Geral,smartwatch,0.5789
519.6191,Especialista,Smartwatch,1.0000
519.6191,Geral,smartwatch,0.6264
519.6525,Especialista,Smartwatch,1.0000
519.6525,Geral,smartwatch,0.6342
519.6858,Especialista,Smartwatch,1.0000
519.6858,Geral,smartwatch,0.7549
519.7192,Especialista,Smartwatch,1.0000
519.7192,Geral,smartwatch,0.6608
519.7526,Especialista,Smartwatch,1.0000
519.7526,Geral,smartwatch,0.7438
519.7859,Especialista,Smartwatch,1.0000
519.7859,Geral,smartwatch,0.7485
519.8193,Especialista,Smartwatch,1.0000
519.8193,Geral,smartwatch,0.7422
519.8527,Especialista,Smartwatch,1.0000
519.8527,Geral,smartwatch,0.7783
519.8860,Especialista,Smartwatch,1.0000
519.8860,Geral,smartwatch,0.6868
519.9194,Especialista,Smartwatch,1.0000
519.9194,Geral,smartwatch,0.5418
519.9528,Especialista,Smartwatch,1.0000
519.9528,Geral,smartwatch,0.6559
519.9861,Especialista,Smartwatch,1.0000
519.9861,Geral,smartwatch,0.6299
520.0195,Especialista,Smartwatch,1.0000
520.0195,Geral,smartwatch,0.6493
520.0529,Especialista,Smartwatch,1.0000
520.0529,Geral,smartwatch,0.6440
520.0862,Especialista,Smartwatch,1.0000
520.0862,Geral,smartwatch,0.5077
520.1196,Especialista,Smartwatch,1.0000
520.1196,Geral,smartwatch,0.5016
520.1530,Especialista,Smartwatch,1.0000
520.1863,Especialista,Smartwatch,1.0000
520.2197,Especialista,Smartwatch,1.0000
520.2531,Especialista,Smartwatch,1.0000
520.2864,Especialista,Smartwatch,1.0000
520.2864,Geral,smartwatch,0.5145
520.3198,Especialista,Smartwatch,1.0000
520.3198,Geral,smartwatch,0.5700
520.3532,Especialista,Smartwatch,1.0000
520.3532,Geral,smartwatch,0.5292
520.3865,Especialista,Smartwatch,1.0000
520.3865,Geral,smartwatch,0.5070
520.4199,Especialista,Smartwatch,1.0000
520.4199,Geral,smartwatch,0.5513
520.4533,Especialista,Smartwatch,1.0000
520.4533,Geral,smartwatch,0.5034
520.4866,Especialista,Smartwatch,1.0000
520.5200,Especialista,Smartwatch,1.0000
520.5534,Especialista,Smartwatch,1.0000
520.5867,Especialista,Smartwatch,1.0000
520.5867,Geral,smartwatch,0.5258
520.6201,Especialista,Smartwatch,1.0000
520.6201,Geral,smartwatch,0.5644
520.6535,Especialista,Smartwatch,1.0000
520.6535,Geral,smartwatch,0.5252
520.6868,Especialista,Smartwatch,1.0000
520.6868,Geral,smartwatch,0.5596
520.7202,Especialista,Smartwatch,1.0000
520.7536,Especialista,Smartwatch,1.0000
520.7869,Especialista,Smartwatch,1.0000
520.7869,Geral,smartwatch,0.5441
520.8203,Especialista,Smartwatch,1.0000
520.8203,Geral,smartwatch,0.6986
520.8537,Especialista,Smartwatch,1.0000
520.8537,Geral,smartwatch,0.7148
520.8870,Especialista,Smartwatch,1.0000
520.8870,Geral,smartwatch,0.6705
520.9204,Especialista,Smartwatch,1.0000
520.9204,Geral,smartwatch,0.6802
520.9538,Especialista,Smartwatch,1.0000
520.9538,Geral,smartwatch,0.5520
520.9871,Especialista,Smartwatch,1.0000
520.9871,Geral,smartwatch,0.6093
521.0205,Especialista,Smartwatch,1.0000
521.0205,Geral,smartwatch,0.6513
521.0539,Especialista,Smartwatch,1.0000
521.0539,Geral,smartwatch,0.6638
521.0872,Especialista,Smartwatch,1.0000
521.0872,Geral,smartwatch,0.6800
521.1206,Especialista,Smartwatch,1.0000
521.1206,Geral,smartwatch,0.6878
521.1540,Especialista,Smartwatch,1.0000
521.1540,Geral,smartwatch,0.6734
521.1873,Especialista,Smartwatch,1.0000
521.1873,Geral,smartwatch,0.6667
521.2207,Especialista,Smartwatch,1.0000
521.2207,Geral,smartwatch,0.6956
521.2541,Especialista,Smartwatch,1.0000
521.2541,Geral,smartwatch,0.6354
521.2874,Especialista,Smartwatch,1.0000
521.2874,Geral,smartwatch,0.5667
521.3208,Especialista,Smartwatch,1.0000
521.3208,Geral,smartwatch,0.6616
521.3542,Especialista,Smartwatch,1.0000
521.3542,Geral,smartwatch,0.6035
521.3875,Especialista,Smartwatch,1.0000
521.3875,Geral,smartwatch,0.6353
521.4209,Especialista,Smartwatch,1.0000
521.4209,Geral,smartwatch,0.6523
521.4543,Especialista,Smartwatch,1.0000
521.4543,Geral,smartwatch,0.6632
521.4876,Especialista,Smartwatch,1.0000
521.4876,Geral,smartwatch,0.6494
521.5210,Especialista,Smartwatch,1.0000
521.5210,Geral,smartwatch,0.6589
521.5544,Especialista,Smartwatch,1.0000
521.5544,Geral,smartwatch,0.6141
521.5877,Especialista,Smartwatch,1.0000
521.5877,Geral,smartwatch,0.7047
521.6211,Especialista,Smartwatch,1.0000
521.6211,Geral,smartwatch,0.7252
521.6545,Especialista,Smartwatch,1.0000
521.6545,Geral,smartwatch,0.7552
521.6878,Especialista,Smartwatch,1.0000
521.6878,Geral,smartwatch,0.6949
521.7212,Especialista,Smartwatch,1.0000
521.7212,Geral,smartwatch,0.6519
521.7546,Especialista,Smartwatch,1.0000
521.7546,Geral,smartwatch,0.7216
521.7879,Especialista,Smartwatch,1.0000
521.7879,Geral,smartwatch,0.6334
521.8213,Especialista,Smartwatch,1.0000
521.8213,Geral,smartwatch,0.7209
521.8547,Especialista,Smartwatch,1.0000
521.8547,Geral,smartwatch,0.7593
521.8880,Especialista,Smartwatch,1.0000
521.8880,Geral,smartwatch,0.7213
521.9214,Especialista,Smartwatch,1.0000
521.9214,Geral,smartwatch,0.6914
521.9548,Especialista,Smartwatch,1.0000
521.9548,Geral,smartwatch,0.7284
521.9881,Especialista,Smartwatch,1.0000
521.9881,Geral,smartwatch,0.7305
522.0215,Especialista,Smartwatch,1.0000
522.0215,Geral,smartwatch,0.7387
522.0549,Especialista,Smartwatch,1.0000
