Timestamp_Video_s,Modelo,Classe,Confianca
96.5667,Especialista,Hair_Dryer,1.0000
96.5667,Geral,Hair_Dryer,0.8615
96.6000,Especialista,Hair_Dryer,1.0000
96.6000,Geral,Hair_Dryer,0.8676
96.6333,Especialista,Hair_Dryer,1.0000
96.6333,Geral,Hair_Dryer,0.8694
96.6667,Especialista,Hair_Dryer,1.0000
96.6667,Geral,Hair_Dryer,0.8675
96.7000,Especialista,Hair_Dryer,1.0000
96.7000,Geral,Hair_Dryer,0.8648
96.7333,Especialista,Hair_Dryer,1.0000
96.7333,Geral,Hair_Dryer,0.8622
96.7667,Especialista,Hair_Dryer,1.0000
96.7667,Geral,Hair_Dryer,0.8646
96.8000,Especialista,Hair_Dryer,1.0000
96.8000,Geral,Hair_Dryer,0.8658
96.8333,Especialista,Hair_Dryer,1.0000
96.8333,Geral,Hair_Dryer,0.8666
96.8667,Especialista,Hair_Dryer,0.9999
96.8667,Geral,Hair_Dryer,0.8713
96.9000,Especialista,Hair_Dryer,0.9999
96.9000,Geral,Hair_Dryer,0.8698
96.9333,Especialista,Hair_Dryer,0.9998
96.9333,Geral,Hair_Dryer,0.8690
96.9667,Especialista,Hair_Dryer,0.9996
96.9667,Geral,Hair_Dryer,0.8707
97.0000,Especialista,Hair_Dryer,0.9997
97.0000,Geral,Hair_Dryer,0.8761
97.0333,Especialista,Hair_Dryer,0.9997
97.0333,Geral,Hair_Dryer,0.8866
97.0667,Especialista,Hair_Dryer,0.9999
97.0667,Geral,Hair_Dryer,0.8840
97.1000,Especialista,Hair_Dryer,0.9999
97.1000,Geral,Hair_Dryer,0.8846
97.1333,Especialista,Hair_Dryer,0.9997
97.1333,Geral,Hair_Dryer,0.8826
97.1667,Especialista,Hair_Dryer,0.9997
97.1667,Geral,Hair_Dryer,0.8834
97.2000,Especialista,Hair_Dryer,0.9995
97.2000,Geral,Hair_Dryer,0.8800
97.2333,Especialista,Hair_Dryer,0.9997
97.2333,Geral,Hair_Dryer,0.8790
97.2667,Especialista,Hair_Dryer,0.9998
97.2667,Geral,Hair_Dryer,0.8774
97.3000,Especialista,Hair_Dryer,0.9997
97.3000,Geral,Hair_Dryer,0.8798
97.3333,Especialista,Hair_Dryer,0.9992
97.3333,Geral,Hair_Dryer,0.8822
97.3667,Especialista,Hair_Dryer,0.9993
97.3667,Geral,Hair_Dryer,0.8846
97.4000,Especialista,Hair_Dryer,0.9994
97.4000,Geral,Hair_Dryer,0.8887
97.4333,Especialista,Hair_Dryer,0.9997
97.4333,Geral,Hair_Dryer,0.8838
97.4667,Especialista,Hair_Dryer,0.9996
97.4667,Geral,Hair_Dryer,0.8822
97.5000,Especialista,Hair_Dryer,0.9997
97.5000,Geral,Hair_Dryer,0.8834
97.5333,Especialista,Hair_Dryer,0.9998
97.5333,Geral,Hair_Dryer,0.8771
97.5333,Geral,Hair_Dryer,0.5287
97.5667,Especialista,Hair_Dryer,0.9998
97.5667,Geral,Hair_Dryer,0.8754
97.5667,Geral,Hair_Dryer,0.5221
97.6000,Especialista,Hair_Dryer,0.9995
97.6000,Geral,Hair_Dryer,0.8771
97.6000,Geral,Hair_Dryer,0.5270
97.6333,Especialista,Hair_Dryer,0.9996
97.6333,Geral,Hair_Dryer,0.8787
97.6667,Especialista,Hair_Dryer,0.9997
97.6667,Geral,Hair_Dryer,0.8886
97.7000,Especialista,Hair_Dryer,0.9999
97.7000,Geral,Hair_Dryer,0.8863
97.7333,Especialista,Hair_Dryer,1.0000
97.7333,Geral,Hair_Dryer,0.8911
97.7667,Especialista,Hair_Dryer,1.0000
97.7667,Geral,Hair_Dryer,0.8923
97.8000,Especialista,Hair_Dryer,0.9998
97.8000,Geral,Hair_Dryer,0.8901
97.8333,Especialista,Hair_Dryer,0.9999
97.8333,Geral,Hair_Dryer,0.8863
97.8667,Especialista,Hair_Dryer,1.0000
97.8667,Geral,Hair_Dryer,0.8793
97.9000,Especialista,Hair_Dryer,1.0000
97.9000,Geral,Hair_Dryer,0.8654
97.9333,Especialista,Hair_Dryer,1.0000
97.9333,Geral,Hair_Dryer,0.8710
97.9667,Especialista,Hair_Dryer,1.0000
97.9667,Geral,Hair_Dryer,0.8604
98.0000,Especialista,Hair_Dryer,1.0000
98.0000,Geral,Hair_Dryer,0.8370
98.0333,Especialista,Hair_Dryer,1.0000
98.0333,Geral,Hair_Dryer,0.8521
98.0667,Especialista,Hair_Dryer,1.0000
98.0667,Geral,Hair_Dryer,0.8404
98.1000,Especialista,Hair_Dryer,1.0000
98.1000,Geral,Hair_Dryer,0.8360
98.1333,Especialista,Hair_Dryer,0.9999
98.1333,Geral,Hair_Dryer,0.8418
98.1667,Especialista,Hair_Dryer,1.0000
98.1667,Geral,Hair_Dryer,0.8390
98.2000,Especialista,Hair_Dryer,1.0000
98.2000,Geral,Hair_Dryer,0.8321
98.2333,Especialista,Hair_Dryer,1.0000
98.2333,Geral,Hair_Dryer,0.8528
98.2667,Especialista,Hair_Dryer,1.0000
98.2667,Geral,Hair_Dryer,0.8676
98.3000,Especialista,Hair_Dryer,1.0000
98.3000,Geral,Hair_Dryer,0.8804
98.3333,Especialista,Hair_Dryer,1.0000
98.3333,Geral,Hair_Dryer,0.8776
98.3667,Especialista,Hair_Dryer,1.0000
98.3667,Geral,Hair_Dryer,0.8765
98.4000,Especialista,Hair_Dryer,1.0000
98.4000,Geral,Hair_Dryer,0.8746
98.4333,Especialista,Hair_Dryer,1.0000
98.4333,Geral,Hair_Dryer,0.8704
98.4667,Especialista,Hair_Dryer,1.0000
98.4667,Geral,Hair_Dryer,0.8679
98.5000,Especialista,Hair_Dryer,1.0000
98.5000,Geral,Hair_Dryer,0.8766
98.5333,Especialista,Hair_Dryer,1.0000
98.5333,Geral,Hair_Dryer,0.8648
98.5667,Especialista,Hair_Dryer,1.0000
98.5667,Geral,Hair_Dryer,0.8523
98.6000,Especialista,Hair_Dryer,1.0000
98.6000,Geral,Hair_Dryer,0.8508
98.6333,Especialista,Hair_Dryer,0.9999
98.6333,Geral,Hair_Dryer,0.8596
98.6667,Especialista,Hair_Dryer,1.0000
98.6667,Geral,Hair_Dryer,0.8533
98.7000,Especialista,Hair_Dryer,0.9999
98.7000,Geral,Hair_Dryer,0.8730
98.7333,Especialista,Hair_Dryer,1.0000
98.7333,Geral,Hair_Dryer,0.8645
98.7667,Especialista,Hair_Dryer,0.9999
98.7667,Geral,Hair_Dryer,0.8640
98.7667,Geral,Hair_Dryer,0.5238
98.8000,Especialista,Hair_Dryer,0.9999
98.8000,Geral,Hair_Dryer,0.8575
98.8333,Especialista,Hair_Dryer,1.0000
98.8333,Geral,Hair_Dryer,0.8596
98.8333,Geral,Hair_Dryer,0.5318
98.8667,Especialista,Hair_Dryer,0.9999
98.8667,Geral,Hair_Dryer,0.8515
98.8667,Geral,Hair_Dryer,0.5576
98.9000,Especialista,Hair_Dryer,0.9999
98.9000,Geral,Hair_Dryer,0.8220
98.9000,Geral,Hair_Dryer,0.5461
98.9333,Especialista,Hair_Dryer,1.0000
98.9333,Geral,Hair_Dryer,0.8431
98.9333,Geral,Hair_Dryer,0.5343
98.9667,Especialista,Hair_Dryer,0.9999
98.9667,Geral,Hair_Dryer,0.8761
99.0000,Especialista,Hair_Dryer,1.0000
99.0000,Geral,Hair_Dryer,0.8817
99.0333,Especialista,Hair_Dryer,1.0000
99.0333,Geral,Hair_Dryer,0.8682
99.0667,Especialista,Hair_Dryer,1.0000
99.0667,Geral,Hair_Dryer,0.8631
99.1000,Especialista,Hair_Dryer,1.0000
99.1000,Geral,Hair_Dryer,0.8411
99.1333,Especialista,Hair_Dryer,1.0000
99.1333,Geral,Hair_Dryer,0.8521
99.1667,Especialista,Hair_Dryer,1.0000
99.1667,Geral,Hair_Dryer,0.8488
99.2000,Especialista,Hair_Dryer,1.0000
99.2000,Geral,Hair_Dryer,0.8209
99.2333,Especialista,Hair_Dryer,0.9999
99.2333,Geral,Hair_Dryer,0.8060
99.2667,Especialista,Hair_Dryer,0.9994
99.2667,Geral,Hair_Dryer,0.8108
99.3000,Especialista,Hair_Dryer,0.9999
99.3000,Geral,Hair_Dryer,0.8444
99.3333,Especialista,Hair_Dryer,0.9997
99.3333,Geral,Hair_Dryer,0.8473
99.3667,Especialista,Hair_Dryer,0.9987
99.3667,Geral,Hair_Dryer,0.8480
99.4000,Especialista,Hair_Dryer,0.9999
99.4000,Geral,Hair_Dryer,0.8722
99.4333,Especialista,Hair_Dryer,0.9999
99.4333,Geral,Hair_Dryer,0.8714
99.4667,Especialista,Hair_Dryer,0.9999
99.4667,Geral,Hair_Dryer,0.8794
99.5000,Especialista,Hair_Dryer,0.9996
99.5000,Geral,Hair_Dryer,0.8728
99.5333,Especialista,Hair_Dryer,0.9994
99.5333,Geral,Hair_Dryer,0.8724
99.5667,Especialista,Hair_Dryer,0.9787
99.5667,Geral,Hair_Dryer,0.8516
99.6000,Especialista,Hair_Dryer,0.6497
99.6000,Geral,Hair_Dryer,0.8842
99.6333,Especialista,Hair_Dryer,0.7147
99.6333,Geral,Hair_Dryer,0.8912
99.6667,Especialista,Smartwatch,0.5367
99.6667,Geral,Hair_Dryer,0.9033
99.7000,Especialista,Hair_Dryer,0.6651
99.7000,Geral,Hair_Dryer,0.7844
99.7333,Especialista,Hair_Dryer,0.9964
99.7333,Geral,Hair_Dryer,0.8257
99.7667,Especialista,Hair_Dryer,0.9998
99.7667,Geral,Hair_Dryer,0.7999
99.8000,Especialista,Hair_Dryer,1.0000
99.8000,Geral,Hair_Dryer,0.8290
99.8333,Especialista,Hair_Dryer,0.9992
99.8333,Geral,Hair_Dryer,0.8039
99.8667,Especialista,Hair_Dryer,0.9904
99.8667,Geral,Hair_Dryer,0.8283
99.9000,Especialista,Hair_Dryer,0.9989
99.9000,Geral,Hair_Dryer,0.8590
99.9333,Especialista,Hair_Dryer,0.9998
99.9333,Geral,Hair_Dryer,0.8628
99.9667,Especialista,Hair_Dryer,1.0000
99.9667,Geral,Hair_Dryer,0.8262
100.0000,Especialista,Hair_Dryer,0.9953
100.0000,Geral,Hair_Dryer,0.7521
100.0333,Especialista,Hair_Dryer,0.9999
100.0333,Geral,Hair_Dryer,0.7832
100.0667,Especialista,Hair_Dryer,1.0000
100.0667,Geral,Hair_Dryer,0.8216
100.1000,Especialista,Hair_Dryer,1.0000
100.1000,Geral,Hair_Dryer,0.8174
100.1333,Especialista,Hair_Dryer,1.0000
100.1333,Geral,Hair_Dryer,0.7333
100.1667,Especialista,Hair_Dryer,1.0000
100.1667,Geral,Hair_Dryer,0.7206
100.2000,Especialista,Hair_Dryer,1.0000
100.2000,Geral,Hair_Dryer,0.7404
100.2333,Especialista,Hair_Dryer,1.0000
100.2333,Geral,Hair_Dryer,0.7767
100.2667,Especialista,Hair_Dryer,1.0000
100.2667,Geral,Hair_Dryer,0.8256
100.3000,Especialista,Hair_Dryer,1.0000
100.3000,Geral,Hair_Dryer,0.8186
100.3333,Especialista,Hair_Dryer,0.9996
100.3333,Geral,Hair_Dryer,0.7751
100.3667,Especialista,Hair_Dryer,0.9997
100.3667,Geral,Hair_Dryer,0.7792
100.4000,Especialista,Hair_Dryer,0.9997
100.4000,Geral,Hair_Dryer,0.7751
100.4333,Especialista,Hair_Dryer,0.9995
100.4333,Geral,Hair_Dryer,0.7945
100.4667,Especialista,Hair_Dryer,0.9999
100.4667,Geral,Hair_Dryer,0.7886
100.5000,Especialista,Hair_Dryer,1.0000
100.5000,Geral,Hair_Dryer,0.7621
100.5333,Especialista,Hair_Dryer,1.0000
100.5333,Geral,Hair_Dryer,0.7479
100.5667,Especialista,Hair_Dryer,1.0000
100.5667,Geral,Hair_Dryer,0.7614
100.6000,Especialista,Hair_Dryer,1.0000
100.6000,Geral,Hair_Dryer,0.7235
100.6333,Especialista,Hair_Dryer,1.0000
100.6333,Geral,Hair_Dryer,0.7012
100.6667,Especialista,Hair_Dryer,1.0000
100.6667,Geral,Hair_Dryer,0.7055
100.7000,Especialista,Hair_Dryer,0.9998
100.7000,Geral,Hair_Dryer,0.7924
100.7333,Especialista,Hair_Dryer,0.9999
100.7333,Geral,Hair_Dryer,0.8237
100.7667,Especialista,Hair_Dryer,0.9980
100.7667,Geral,Hair_Dryer,0.7951
100.8000,Especialista,Hair_Dryer,0.9973
100.8000,Geral,Hair_Dryer,0.8016
100.8333,Especialista,Hair_Dryer,0.9994
100.8333,Geral,Hair_Dryer,0.8368
100.8667,Especialista,Hair_Dryer,0.9984
100.8667,Geral,Hair_Dryer,0.8239
100.9000,Especialista,Hair_Dryer,0.9985
100.9000,Geral,Hair_Dryer,0.8458
100.9333,Especialista,Hair_Dryer,0.9988
100.9333,Geral,Hair_Dryer,0.8501
100.9667,Especialista,Hair_Dryer,0.9967
100.9667,Geral,Hair_Dryer,0.8545
101.0000,Especialista,Hair_Dryer,0.9955
101.0000,Geral,Hair_Dryer,0.8546
101.0333,Especialista,Hair_Dryer,0.9959
101.0333,Geral,Hair_Dryer,0.8588
101.0667,Especialista,Hair_Dryer,0.9977
101.0667,Geral,Hair_Dryer,0.8543
101.1000,Especialista,Hair_Dryer,0.9966
101.1000,Geral,Hair_Dryer,0.8493
101.1333,Especialista,Hair_Dryer,0.9864
101.1333,Geral,Hair_Dryer,0.8514
101.1667,Especialista,Hair_Dryer,0.9934
101.1667,Geral,Hair_Dryer,0.8547
101.2000,Especialista,Hair_Dryer,0.9946
101.2000,Geral,Hair_Dryer,0.8533
101.2333,Especialista,Hair_Dryer,0.9978
101.2333,Geral,Hair_Dryer,0.8513
101.2667,Especialista,Hair_Dryer,0.9985
101.2667,Geral,Hair_Dryer,0.8439
101.3000,Especialista,Hair_Dryer,0.9987
101.3000,Geral,Hair_Dryer,0.8430
101.3333,Especialista,Hair_Dryer,0.9994
101.3333,Geral,Hair_Dryer,0.8427
101.3667,Especialista,Hair_Dryer,0.9998
101.3667,Geral,Hair_Dryer,0.8401
101.4000,Especialista,Hair_Dryer,0.9999
101.4000,Geral,Hair_Dryer,0.8326
101.4333,Especialista,Hair_Dryer,0.9999
101.4333,Geral,Hair_Dryer,0.8192
101.4667,Especialista,Hair_Dryer,1.0000
101.4667,Geral,Hair_Dryer,0.8178
101.5000,Especialista,Hair_Dryer,1.0000
101.5000,Geral,Hair_Dryer,0.7992
101.5333,Especialista,Hair_Dryer,1.0000
101.5333,Geral,Hair_Dryer,0.7965
101.5667,Especialista,Hair_Dryer,1.0000
101.5667,Geral,Hair_Dryer,0.8063
101.6000,Especialista,Hair_Dryer,1.0000
101.6000,Geral,Hair_Dryer,0.8045
101.6333,Especialista,Hair_Dryer,1.0000
101.6333,Geral,Hair_Dryer,0.8127
101.6667,Especialista,Hair_Dryer,1.0000
101.6667,Geral,Hair_Dryer,0.8162
101.7000,Especialista,Hair_Dryer,1.0000
101.7000,Geral,Hair_Dryer,0.8128
101.7333,Especialista,Hair_Dryer,1.0000
101.7333,Geral,Hair_Dryer,0.8097
101.7667,Especialista,Hair_Dryer,1.0000
101.7667,Geral,Hair_Dryer,0.8173
101.8000,Especialista,Hair_Dryer,1.0000
101.8000,Geral,Hair_Dryer,0.8126
101.8333,Especialista,Hair_Dryer,0.9999
101.8333,Geral,Hair_Dryer,0.8034
101.8667,Especialista,Hair_Dryer,0.9998
101.8667,Geral,Hair_Dryer,0.7296
101.9000,Especialista,Hair_Dryer,0.9998
101.9000,Geral,Hair_Dryer,0.7599
101.9333,Especialista,Hair_Dryer,0.9999
101.9333,Geral,Hair_Dryer,0.7099
101.9667,Especialista,Hair_Dryer,1.0000
101.9667,Geral,Hair_Dryer,0.7118
102.0000,Especialista,Hair_Dryer,1.0000
102.0000,Geral,Hair_Dryer,0.7253
102.0333,Especialista,Hair_Dryer,1.0000
102.0333,Geral,Hair_Dryer,0.7691
102.0667,Especialista,Hair_Dryer,1.0000
102.0667,Geral,Hair_Dryer,0.7419
102.1000,Especialista,Hair_Dryer,1.0000
102.1000,Geral,Hair_Dryer,0.7543
102.1333,Especialista,Hair_Dryer,1.0000
102.1333,Geral,Hair_Dryer,0.7518
102.1667,Especialista,Hair_Dryer,1.0000
102.1667,Geral,Hair_Dryer,0.7388
102.2000,Especialista,Hair_Dryer,1.0000
102.2000,Geral,Hair_Dryer,0.7313
102.2333,Especialista,Hair_Dryer,1.0000
102.2333,Geral,Hair_Dryer,0.7466
102.2667,Especialista,Hair_Dryer,1.0000
102.2667,Geral,Hair_Dryer,0.7465
102.3000,Especialista,Hair_Dryer,1.0000
102.3000,Geral,Hair_Dryer,0.7618
102.3333,Especialista,Hair_Dryer,0.9999
102.3333,Geral,Hair_Dryer,0.7703
102.3667,Especialista,Hair_Dryer,0.9998
102.3667,Geral,Hair_Dryer,0.7815
102.4000,Especialista,Hair_Dryer,0.9997
102.4000,Geral,Hair_Dryer,0.7723
102.4333,Especialista,Hair_Dryer,0.9998
102.4333,Geral,Hair_Dryer,0.7669
102.4667,Especialista,Hair_Dryer,0.9997
102.4667,Geral,Hair_Dryer,0.7711
102.5000,Especialista,Hair_Dryer,0.9995
102.5000,Geral,Hair_Dryer,0.7799
102.5333,Especialista,Hair_Dryer,0.9998
102.5333,Geral,Hair_Dryer,0.7662
102.5667,Especialista,Hair_Dryer,0.9999
102.5667,Geral,Hair_Dryer,0.7646
102.6000,Especialista,Hair_Dryer,1.0000
102.6000,Geral,Hair_Dryer,0.7658
102.6333,Especialista,Hair_Dryer,1.0000
102.6333,Geral,Hair_Dryer,0.7701
102.6667,Especialista,Hair_Dryer,1.0000
102.6667,Geral,Hair_Dryer,0.7623
102.7000,Especialista,Hair_Dryer,1.0000
102.7000,Geral,Hair_Dryer,0.7494
102.7333,Especialista,Hair_Dryer,1.0000
102.7333,Geral,Hair_Dryer,0.7445
102.7667,Especialista,Hair_Dryer,1.0000
102.7667,Geral,Hair_Dryer,0.7395
102.8000,Especialista,Hair_Dryer,1.0000
102.8000,Geral,Hair_Dryer,0.7342
102.8333,Especialista,Hair_Dryer,1.0000
102.8333,Geral,Hair_Dryer,0.7273
102.8667,Especialista,Hair_Dryer,0.9999
102.8667,Geral,Hair_Dryer,0.7176
102.9000,Especialista,Hair_Dryer,1.0000
102.9000,Geral,Hair_Dryer,0.7109
102.9333,Especialista,Hair_Dryer,1.0000
102.9333,Geral,Hair_Dryer,0.7147
102.9667,Especialista,Hair_Dryer,1.0000
102.9667,Geral,Hair_Dryer,0.6962
103.0000,Especialista,Hair_Dryer,1.0000
103.0000,Geral,Hair_Dryer,0.6900
103.0333,Especialista,Hair_Dryer,1.0000
103.0333,Geral,Hair_Dryer,0.7014
103.0667,Especialista,Hair_Dryer,1.0000
103.0667,Geral,Hair_Dryer,0.7414
103.1000,Especialista,Hair_Dryer,1.0000
103.1000,Geral,Hair_Dryer,0.7427
103.1333,Especialista,Hair_Dryer,1.0000
103.1333,Geral,Hair_Dryer,0.7134
103.1667,Especialista,Hair_Dryer,1.0000
103.1667,Geral,Hair_Dryer,0.7143
103.2000,Especialista,Hair_Dryer,1.0000
103.2000,Geral,Hair_Dryer,0.7202
103.2333,Especialista,Hair_Dryer,1.0000
103.2333,Geral,Hair_Dryer,0.7255
103.2667,Especialista,Hair_Dryer,1.0000
103.2667,Geral,Hair_Dryer,0.7097
103.3000,Especialista,Hair_Dryer,1.0000
103.3000,Geral,Hair_Dryer,0.7149
103.3333,Especialista,Hair_Dryer,1.0000
103.3333,Geral,Hair_Dryer,0.7119
103.3667,Especialista,Hair_Dryer,1.0000
103.3667,Geral,Hair_Dryer,0.6943
103.4000,Especialista,Hair_Dryer,1.0000
103.4000,Geral,Hair_Dryer,0.6925
103.4333,Especialista,Hair_Dryer,1.0000
103.4333,Geral,Hair_Dryer,0.6909
103.4667,Especialista,Hair_Dryer,1.0000
103.4667,Geral,Hair_Dryer,0.6820
103.5000,Especialista,Hair_Dryer,1.0000
103.5000,Geral,Hair_Dryer,0.6726
103.5333,Especialista,Hair_Dryer,1.0000
103.5333,Geral,Hair_Dryer,0.6888
103.5667,Especialista,Hair_Dryer,1.0000
103.5667,Geral,Hair_Dryer,0.7182
103.6000,Especialista,Hair_Dryer,1.0000
103.6000,Geral,Hair_Dryer,0.7186
103.6333,Especialista,Hair_Dryer,1.0000
103.6333,Geral,Hair_Dryer,0.6773
103.6333,Geral,Hair_Dryer,0.5287
103.6667,Especialista,Hair_Dryer,1.0000
103.6667,Geral,Hair_Dryer,0.6737
103.6667,Geral,Hair_Dryer,0.5677
103.7000,Especialista,Hair_Dryer,1.0000
103.7000,Geral,Hair_Dryer,0.6903
103.7333,Especialista,Hair_Dryer,1.0000
103.7333,Geral,Hair_Dryer,0.6851
103.7333,Geral,Hair_Dryer,0.5302
103.7667,Especialista,Hair_Dryer,0.9999
103.7667,Geral,Hair_Dryer,0.7391
103.7667,Geral,Hair_Dryer,0.6230
103.7667,Geral,Hair_Dryer,0.5472
103.8000,Especialista,Hair_Dryer,0.9999
103.8000,Geral,Hair_Dryer,0.7377
103.8000,Geral,Hair_Dryer,0.6218
103.8000,Geral,Hair_Dryer,0.5501
103.8333,Especialista,Hair_Dryer,1.0000
103.8333,Geral,Hair_Dryer,0.7182
103.8667,Especialista,Hair_Dryer,1.0000
103.8667,Geral,Hair_Dryer,0.7564
103.9000,Especialista,Hair_Dryer,1.0000
103.9000,Geral,Hair_Dryer,0.7758
103.9333,Especialista,Hair_Dryer,0.9999
103.9333,Geral,Hair_Dryer,0.8055
103.9667,Especialista,Hair_Dryer,1.0000
103.9667,Geral,Hair_Dryer,0.7949
104.0000,Especialista,Hair_Dryer,1.0000
104.0000,Geral,Hair_Dryer,0.8073
104.0333,Especialista,Hair_Dryer,1.0000
104.0333,Geral,Hair_Dryer,0.7246
104.0333,Geral,Hair_Dryer,0.5928
104.0667,Especialista,Hair_Dryer,1.0000
104.0667,Geral,Hair_Dryer,0.7411
104.0667,Geral,Hair_Dryer,0.5673
104.1000,Especialista,Hair_Dryer,1.0000
104.1000,Geral,Hair_Dryer,0.7703
104.1000,Geral,Hair_Dryer,0.5703
104.1333,Especialista,Hair_Dryer,1.0000
104.1333,Geral,Hair_Dryer,0.7726
104.1333,Geral,Hair_Dryer,0.5871
104.1667,Especialista,Hair_Dryer,1.0000
104.1667,Geral,Hair_Dryer,0.7390
104.2000,Especialista,Hair_Dryer,1.0000
104.2000,Geral,Hair_Dryer,0.7399
104.2333,Especialista,Hair_Dryer,1.0000
104.2333,Geral,Hair_Dryer,0.7881
104.2667,Especialista,Hair_Dryer,0.9999
104.2667,Geral,Hair_Dryer,0.8080
104.3000,Especialista,Hair_Dryer,0.9999
104.3000,Geral,Hair_Dryer,0.7603
104.3333,Especialista,Hair_Dryer,0.9999
104.3333,Geral,Hair_Dryer,0.7531
104.3333,Geral,Hair_Dryer,0.5915
104.3667,Especialista,Hair_Dryer,0.9999
104.3667,Geral,Hair_Dryer,0.7584
104.4000,Especialista,Hair_Dryer,0.9999
104.4000,Geral,Hair_Dryer,0.7608
104.4333,Especialista,Hair_Dryer,0.9999
104.4333,Geral,Hair_Dryer,0.7287
104.4333,Geral,Hair_Dryer,0.6159
104.4667,Especialista,Hair_Dryer,1.0000
104.4667,Geral,Hair_Dryer,0.7494
104.4667,Geral,Hair_Dryer,0.6339
104.5000,Especialista,Hair_Dryer,1.0000
104.5000,Geral,Hair_Dryer,0.7661
104.5000,Geral,Hair_Dryer,0.6381
104.5333,Especialista,Hair_Dryer,0.9999
104.5333,Geral,Hair_Dryer,0.7746
104.5333,Geral,Hair_Dryer,0.5721
104.5667,Especialista,Hair_Dryer,0.9999
104.5667,Geral,Hair_Dryer,0.7657
104.5667,Geral,Hair_Dryer,0.6193
104.6000,Especialista,Hair_Dryer,0.9999
104.6000,Geral,Hair_Dryer,0.7654
104.6000,Geral,Hair_Dryer,0.6193
104.6333,Especialista,Hair_Dryer,1.0000
104.6333,Geral,Hair_Dryer,0.7908
104.6667,Especialista,Hair_Dryer,1.0000
104.6667,Geral,Hair_Dryer,0.7786
104.6667,Geral,Hair_Dryer,0.6109
104.7000,Especialista,Hair_Dryer,1.0000
104.7000,Geral,Hair_Dryer,0.7865
104.7333,Especialista,Hair_Dryer,1.0000
104.7333,Geral,Hair_Dryer,0.7971
104.7667,Especialista,Hair_Dryer,1.0000
104.7667,Geral,Hair_Dryer,0.8194
104.8000,Especialista,Hair_Dryer,1.0000
104.8000,Geral,Hair_Dryer,0.8166
104.8333,Especialista,Hair_Dryer,1.0000
104.8333,Geral,Hair_Dryer,0.7935
104.8667,Especialista,Hair_Dryer,1.0000
104.8667,Geral,Hair_Dryer,0.8178
104.9000,Especialista,Hair_Dryer,1.0000
104.9000,Geral,Hair_Dryer,0.7675
104.9333,Especialista,Hair_Dryer,1.0000
104.9333,Geral,Hair_Dryer,0.8063
104.9667,Especialista,Hair_Dryer,1.0000
104.9667,Geral,Hair_Dryer,0.7781
105.0000,Especialista,Hair_Dryer,1.0000
105.0000,Geral,Hair_Dryer,0.7444
105.0333,Especialista,Hair_Dryer,1.0000
105.0333,Geral,Hair_Dryer,0.7613
105.0333,Geral,Hair_Dryer,0.5668
105.0667,Especialista,Hair_Dryer,1.0000
105.0667,Geral,Hair_Dryer,0.7812
105.1000,Especialista,Hair_Dryer,1.0000
105.1000,Geral,Hair_Dryer,0.7868
105.1333,Especialista,Hair_Dryer,1.0000
105.1333,Geral,Hair_Dryer,0.7988
105.1667,Especialista,Hair_Dryer,1.0000
105.1667,Geral,Hair_Dryer,0.7519
105.2000,Especialista,Hair_Dryer,1.0000
105.2000,Geral,Hair_Dryer,0.7519
105.2333,Especialista,Hair_Dryer,1.0000
105.2333,Geral,Hair_Dryer,0.7451
105.2667,Especialista,Hair_Dryer,1.0000
105.2667,Geral,Hair_Dryer,0.7765
105.2667,Geral,Hair_Dryer,0.5646
105.3000,Especialista,Hair_Dryer,1.0000
105.3000,Geral,Hair_Dryer,0.7880
105.3000,Geral,Hair_Dryer,0.5802
105.3333,Especialista,Hair_Dryer,1.0000
105.3333,Geral,Hair_Dryer,0.7742
105.3333,Geral,Hair_Dryer,0.5494
105.3667,Especialista,Hair_Dryer,1.0000
105.3667,Geral,Hair_Dryer,0.7899
105.3667,Geral,Hair_Dryer,0.5602
105.4000,Especialista,Hair_Dryer,1.0000
105.4000,Geral,Hair_Dryer,0.7854
105.4000,Geral,Hair_Dryer,0.5583
105.4333,Especialista,Hair_Dryer,1.0000
105.4333,Geral,Hair_Dryer,0.7964
105.4667,Especialista,Hair_Dryer,1.0000
105.4667,Geral,Hair_Dryer,0.7872
105.4667,Geral,Hair_Dryer,0.5992
105.5000,Especialista,Hair_Dryer,0.9999
105.5000,Geral,Hair_Dryer,0.7593
105.5000,Geral,Hair_Dryer,0.5281
105.5333,Especialista,Hair_Dryer,0.9999
105.5333,Geral,Hair_Dryer,0.7887
105.5667,Especialista,Hair_Dryer,1.0000
105.5667,Geral,Hair_Dryer,0.7695
105.5667,Geral,Hair_Dryer,0.5438
105.6000,Especialista,Hair_Dryer,1.0000
105.6000,Geral,Hair_Dryer,0.7683
105.6000,Geral,Hair_Dryer,0.5395
105.6333,Especialista,Hair_Dryer,1.0000
105.6333,Geral,Hair_Dryer,0.7977
105.6333,Geral,Hair_Dryer,0.6064
105.6667,Especialista,Hair_Dryer,1.0000
105.6667,Geral,Hair_Dryer,0.7692
105.6667,Geral,Hair_Dryer,0.5747
105.7000,Especialista,Hair_Dryer,1.0000
105.7000,Geral,Hair_Dryer,0.8040
105.7333,Especialista,Hair_Dryer,1.0000
105.7333,Geral,Hair_Dryer,0.8150
105.7667,Especialista,Hair_Dryer,1.0000
105.7667,Geral,Hair_Dryer,0.8208
105.8000,Especialista,Hair_Dryer,1.0000
105.8000,Geral,Hair_Dryer,0.8169
